city,city_label,GEOID,lst_c,hi_c,hi_minus_lst,analysis_ready,lst_pct_city,hi_pct_city,lst_z_city,hi_z_city,hi_minus_lst_pct,hi_minus_lst_z,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag
phoenix,Phoenix,04013115700,58.77855303799287,33.619846933368876,-25.158706104623995,True,0.8373493975903614,0.6596385542168675,0.9813813610307006,0.5875568333218902,-0.17771084337349397,-0.3938245277088104,True,False,LST-only hotspot,False
phoenix,Phoenix,04013107202,58.35859511971437,33.30751880031277,-25.051076319401602,True,0.7469879518072289,0.35542168674698793,0.741938375857141,0.034636447164258746,-0.39156626506024095,-0.7073019286928822,False,False,Neither hotspot,False
phoenix,Phoenix,04013112519,60.28156027081126,34.18679044946821,-26.09476982134305,True,0.9969879518072289,0.9698795180722891,1.8383351721142827,1.591227635512798,-0.027108433734939763,-0.24710753660148455,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013112524,57.18629133668273,34.18679044946821,-22.999500887214516,True,0.5030120481927711,0.9698795180722891,0.07353826927025811,1.591227635512798,0.466867469879518,1.51768936624254,False,True,HI-only hotspot,True
phoenix,Phoenix,04013112515,58.71723314846334,33.806902767508106,-24.910330380955237,True,0.822289156626506,0.8599397590361446,0.9464192451604951,0.9187053053896351,0.03765060240963858,-0.027713939770860008,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013112522,58.34030077475758,33.806902767508106,-24.533398007249474,True,0.7349397590361446,0.8599397590361446,0.7315076817861592,0.9187053053896351,0.125,0.18719762360347592,False,True,HI-only hotspot,True
phoenix,Phoenix,04013107002,59.48501430489382,33.30751880031277,-26.177495504581046,True,0.9367469879518072,0.35542168674698793,1.3841769443350238,0.034636447164258746,-0.5813253012048193,-1.349540497170765,True,False,LST-only hotspot,False
phoenix,Phoenix,04013107001,58.90788053402997,33.30751880031277,-25.6003617337172,True,0.8674698795180723,0.35542168674698793,1.0551186579557916,0.034636447164258746,-0.5120481927710844,-1.0204822107915328,True,False,LST-only hotspot,False
phoenix,Phoenix,04013113800,59.4381552855677,33.61903272311345,-25.819122562454254,True,0.9246987951807228,0.6475903614457831,1.3574598305924286,0.5861154215462704,-0.27710843373493976,-0.7713444090461582,True,False,LST-only hotspot,False
phoenix,Phoenix,04013112523,57.81280961590482,34.18679044946821,-23.626019166436606,True,0.6114457831325302,0.9698795180722891,0.43075360088654396,1.591227635512798,0.35843373493975894,1.160474034626254,False,True,HI-only hotspot,True
phoenix,Phoenix,04013115200,58.439639063329615,33.684223247532515,-24.7554158157971,True,0.7740963855421686,0.6942771084337349,0.7881463480011556,0.7015234367734268,-0.07981927710843373,-0.0866229112277288,True,False,LST-only hotspot,False
phoenix,Phoenix,04013115300,60.4662311385487,33.55384219869438,-26.912388939854317,True,1.0,0.588855421686747,1.9436270166564782,0.470707406319114,-0.411144578313253,-1.4729196103373643,True,False,LST-only hotspot,False
phoenix,Phoenix,04013115500,59.21835621618747,33.749242735686295,-25.46911348050118,True,0.8975903614457831,0.8102409638554217,1.2321393091303927,0.8166286632734729,-0.08734939759036142,-0.41551064585691977,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013115600,58.904660969405235,33.749242735686295,-25.15541823371894,True,0.8644578313253012,0.8102409638554217,1.0532829926875522,0.8166286632734729,-0.054216867469879526,-0.23665432941407927,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013115900,59.147875812256,33.619846933368876,-25.52802887888712,True,0.8885542168674698,0.6596385542168675,1.1919542392006013,0.5875568333218902,-0.22891566265060237,-0.604397405878711,True,False,LST-only hotspot,False
phoenix,Phoenix,04013116000,59.78201136000001,33.619846933368876,-26.162164426631136,True,0.9668674698795181,0.6596385542168675,1.5535126286195242,0.5875568333218902,-0.30722891566265065,-0.965955795297634,True,False,LST-only hotspot,False
phoenix,Phoenix,04013116100,59.097531083774655,33.619846933368876,-25.47768415040578,True,0.8825301204819277,0.6596385542168675,1.1632497153646424,0.5875568333218902,-0.22289156626506024,-0.5756928820427522,True,False,LST-only hotspot,False
phoenix,Phoenix,04013116619,58.06397757614355,33.69158270386449,-24.37239487227906,True,0.6566265060240963,0.7695783132530121,0.5739593926145458,0.7145520211573233,0.11295180722891573,0.14059262854277754,False,True,HI-only hotspot,True
phoenix,Phoenix,04013107300,57.280858941312594,33.30751880031277,-23.973340140999824,True,0.5331325301204819,0.35542168674698793,0.1274568848451447,0.034636447164258746,-0.17771084337349397,-0.09282043768088595,False,False,Neither hotspot,False
phoenix,Phoenix,04013109703,58.60618663698225,34.18679044946821,-24.41939618751404,True,0.8012048192771084,0.9698795180722891,0.8831050247473209,1.591227635512798,0.1686746987951807,0.7081226107654772,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013105101,55.53386978384444,33.3145440082961,-22.219325775548334,True,0.20180722891566266,0.5256024096385542,-0.8686055317053997,0.04707330539080872,0.32379518072289154,0.9156788370962083,False,False,Neither hotspot,True
phoenix,Phoenix,04013105200,56.90876551196198,33.3082424010499,-23.60052311091208,True,0.4246987951807229,0.4608433734939759,-0.0846957085680212,0.03591745120025129,0.03614457831325302,0.12061315976827248,False,False,Neither hotspot,False
phoenix,Phoenix,04013105300,54.15484587208388,33.3082424010499,-20.84660347103398,True,0.0572289156626506,0.4608433734939759,-1.6548690778512152,0.03591745120025129,0.4036144578313253,1.6907865290514665,False,False,Neither hotspot,True
phoenix,Phoenix,04013108100,52.70303209052634,33.3145440082961,-19.38848808223024,True,0.018072289156626505,0.5256024096385542,-2.482634457766543,0.04707330539080872,0.5075301204819277,2.5297077631573517,False,False,Neither hotspot,True
phoenix,Phoenix,04013109200,57.974245616844264,33.30751880031277,-24.666726816531494,True,0.641566265060241,0.35542168674698793,0.5227978660307204,0.034636447164258746,-0.286144578313253,-0.4881614188664617,False,False,Neither hotspot,False
phoenix,Phoenix,04013106400,54.652327620835806,33.3082424010499,-21.344085219785903,True,0.0963855421686747,0.4608433734939759,-1.3712251463858514,0.03591745120025129,0.3644578313253012,1.4071425975861027,False,False,Neither hotspot,True
phoenix,Phoenix,04013116729,55.781196125800754,33.68585166804336,-22.095344457757392,True,0.22590361445783133,0.7319277108433735,-0.7275900750309895,0.7044062603246538,0.5060240963855421,1.4319963353556433,False,True,HI-only hotspot,True
phoenix,Phoenix,04013106900,58.40290218961295,33.30751880031277,-25.09538338930018,True,0.7590361445783133,0.35542168674698793,0.7672004714601912,0.034636447164258746,-0.4036144578313253,-0.7325640242959325,True,False,LST-only hotspot,False
phoenix,Phoenix,04013092719,55.4405870103236,33.694000437113615,-21.74658657320998,True,0.18674698795180722,0.7936746987951807,-0.9217915886528649,0.7188321799398565,0.6069277108433735,1.6406237685927214,False,True,HI-only hotspot,True
phoenix,Phoenix,04013103219,54.19158594232437,32.58828848276658,-21.603297459557794,True,0.06626506024096386,0.08885542168674698,-1.6339213787819111,-1.2386305525859005,0.022590361445783122,0.39529082619601064,False,False,Neither hotspot,False
phoenix,Phoenix,04013103220,53.83961237450262,32.58828848276658,-21.251323891736043,True,0.04216867469879518,0.08885542168674698,-1.834602442558256,-1.2386305525859005,0.046686746987951805,0.5959718899723556,False,False,Neither hotspot,False
phoenix,Phoenix,04013103701,55.66087541313142,32.705018891501915,-22.955856521629507,True,0.21686746987951808,0.24849397590361447,-0.7961920691018565,-1.0319805078309319,0.03162650602409639,-0.2357884387290754,False,False,Neither hotspot,False
phoenix,Phoenix,04013103702,56.90528635423803,33.3082424010499,-23.597043953188127,True,0.41566265060240964,0.4608433734939759,-0.0866793833007838,0.03591745120025129,0.04518072289156627,0.12259683450103509,False,False,Neither hotspot,False
phoenix,Phoenix,04013618100,56.840723632306826,32.62849711203191,-24.212226520274918,True,0.39759036144578314,0.15813253012048192,-0.12349043078265538,-1.167448457643908,-0.2394578313253012,-1.0439580268612525,False,False,Neither hotspot,False
phoenix,Phoenix,04013618500,58.40845732238011,32.62849711203191,-25.7799602103482,True,0.7680722891566265,0.15813253012048192,0.7703677830285882,-1.167448457643908,-0.6099397590361446,-1.9378162406724961,True,False,LST-only hotspot,False
phoenix,Phoenix,04013618600,58.01522451736783,32.62849711203191,-25.386727405335918,True,0.6475903614457831,0.15813253012048192,0.546162374338396,-1.167448457643908,-0.4894578313253012,-1.713610831982304,False,False,Neither hotspot,False
phoenix,Phoenix,04013618800,57.95192893702572,32.705018891501915,-25.246910045523805,True,0.6355421686746988,0.24849397590361447,0.5100737996365938,-1.0319805078309319,-0.3870481927710844,-1.5420543074675257,False,False,Neither hotspot,False
phoenix,Phoenix,04013112510,56.183091872995234,34.18679044946821,-21.996301423527022,True,0.3072289156626506,0.9698795180722891,-0.4984454077955735,1.591227635512798,0.6626506024096386,2.0896730433083714,False,True,HI-only hotspot,True
phoenix,Phoenix,04013617300,54.231151401190495,32.58828848276658,-21.642862918423916,True,0.07228915662650602,0.08885542168674698,-1.6113627576241043,-1.2386305525859005,0.01656626506024096,0.3727322050382038,False,False,Neither hotspot,False
phoenix,Phoenix,04013113201,57.905648361243905,33.55384219869438,-24.351806162549522,True,0.6265060240963856,0.588855421686747,0.48368649096010874,0.470707406319114,-0.03765060240963858,-0.012979084640994731,False,False,Neither hotspot,False
phoenix,Phoenix,04013111401,58.36137306125003,33.55384219869438,-24.807530862555645,True,0.75,0.588855421686747,0.7435222455378495,0.470707406319114,-0.16114457831325302,-0.2728148392187355,False,False,Neither hotspot,False
phoenix,Phoenix,04013112502,60.138411406801715,33.806902767508106,-26.33150863929361,True,0.9909638554216867,0.8599397590361446,1.7567174913162762,0.9187053053896351,-0.13102409638554213,-0.8380121859266411,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013082212,57.46805822263812,34.18679044946821,-23.28126777316991,True,0.5542168674698795,0.9698795180722891,0.23419032834508094,1.591227635512798,0.4156626506024096,1.357037307167717,False,True,HI-only hotspot,True
phoenix,Phoenix,04013619602,57.280137335677814,32.705018891501915,-24.5751184441759,True,0.5301204819277109,0.24849397590361447,0.1270454545570385,-1.0319805078309319,-0.28162650602409645,-1.1590259623879704,False,False,Neither hotspot,False
phoenix,Phoenix,04013619601,55.03880874960589,32.58828848276658,-22.450520266839312,True,0.13855421686746988,0.08885542168674698,-1.1508692698606526,-1.2386305525859005,-0.0496987951807229,-0.08776128272524786,False,False,Neither hotspot,False
phoenix,Phoenix,04013617002,56.15578290716508,32.705018891501915,-23.450764015663168,True,0.3042168674698795,0.24849397590361447,-0.5140158733488337,-1.0319805078309319,-0.05572289156626506,-0.5179646344820982,False,False,Neither hotspot,False
phoenix,Phoenix,04013082213,56.439977204239575,34.18679044946821,-22.253186754771363,True,0.35240963855421686,0.9698795180722891,-0.3519798028307132,1.591227635512798,0.6174698795180722,1.9432074383435114,False,True,HI-only hotspot,True
phoenix,Phoenix,04013107401,55.0912288582121,33.3082424010499,-21.782986457162195,True,0.14457831325301204,0.4608433734939759,-1.1209814483873866,0.03591745120025129,0.3162650602409639,1.156898899587638,False,False,Neither hotspot,True
phoenix,Phoenix,04013114704,58.220505666995074,33.806902767508106,-24.413602899486968,True,0.7198795180722891,0.8599397590361446,0.6632053663317315,0.9187053053896351,0.1400602409638555,0.2554999390579036,False,True,HI-only hotspot,True
phoenix,Phoenix,04013107404,56.956353215000014,33.3082424010499,-23.64811081395011,True,0.44879518072289154,0.4608433734939759,-0.057563128904591324,0.03591745120025129,0.012048192771084376,0.09348058010484261,False,False,Neither hotspot,False
phoenix,Phoenix,04013615201,58.717939281819234,32.58828848276658,-26.129650799052655,True,0.8253012048192772,0.08885542168674698,0.9468218537822309,-1.2386305525859005,-0.7364457831325302,-2.1854524063681313,True,False,LST-only hotspot,False
phoenix,Phoenix,04013615202,54.689065988455994,32.58828848276658,-22.100777505689415,True,0.09939759036144578,0.08885542168674698,-1.350278418081641,-1.2386305525859005,-0.010542168674698801,0.11164786549574046,False,False,Neither hotspot,False
phoenix,Phoenix,04013614602,56.59325635649144,32.62849711203191,-23.96475924445953,True,0.37650602409638556,0.15813253012048192,-0.2645862422318166,-1.167448457643908,-0.21837349397590364,-0.9028622154120913,False,False,Neither hotspot,False
phoenix,Phoenix,04013612301,58.15587061556585,32.31501968078751,-25.840850934778345,True,0.6867469879518072,0.046686746987951805,0.6263530795014213,-1.7224034680662972,-0.6400602409638554,-2.3487565475677186,False,False,Neither hotspot,False
phoenix,Phoenix,04013109707,59.10600296000002,34.18679044946821,-24.919212510531807,True,0.8855421686746988,0.9698795180722891,1.168080035844698,1.591227635512798,0.0843373493975903,0.4231475996681,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013612402,60.280839598751925,32.31501968078751,-27.965819917964417,True,0.9939759036144579,0.046686746987951805,1.8379242741130584,-1.7224034680662972,-0.947289156626506,-3.5603277421793553,True,False,LST-only hotspot,False
phoenix,Phoenix,04013109402,58.172234884510026,33.30751880031277,-24.864716084197255,True,0.6987951807228916,0.35542168674698793,0.6356833224510906,0.034636447164258746,-0.34337349397590367,-0.6010468752868319,False,False,Neither hotspot,False
phoenix,Phoenix,04013615002,56.94166004097452,32.58828848276658,-24.35337155820794,True,0.4397590361445783,0.08885542168674698,-0.06594058125686766,-1.2386305525859005,-0.3509036144578313,-1.1726899713290329,False,False,Neither hotspot,False
phoenix,Phoenix,04013615001,56.40371638143627,32.705018891501915,-23.698697489934354,True,0.34036144578313254,0.24849397590361447,-0.37265425443401756,-1.0319805078309319,-0.09186746987951808,-0.6593262533969143,False,False,Neither hotspot,False
phoenix,Phoenix,04013614601,58.109557901799725,32.62849711203191,-25.481060789767817,True,0.6716867469879518,0.15813253012048192,0.599947447048752,-1.167448457643908,-0.5135542168674699,-1.76739590469266,False,False,Neither hotspot,False
phoenix,Phoenix,04013612302,56.343332696049885,32.30897859005257,-24.034354105997316,True,0.33433734939759036,0.0286144578313253,-0.40708258464378055,-1.7330981249622097,-0.30572289156626503,-1.326015540318429,False,False,Neither hotspot,False
phoenix,Phoenix,04013612401,55.47021021367183,32.705018891501915,-22.765191322169912,True,0.1897590361445783,0.24849397590361447,-0.904901638656971,-1.0319805078309319,0.05873493975903615,-0.12707886917396083,False,False,Neither hotspot,False
phoenix,Phoenix,04013112700,58.34156966649347,33.806902767508106,-24.534666898985364,True,0.7379518072289156,0.8599397590361446,0.7322311524290014,0.9187053053896351,0.12198795180722899,0.18647415296063374,False,True,HI-only hotspot,True
phoenix,Phoenix,04013116734,58.89100694573078,33.68585166804336,-25.205155277687417,True,0.8614457831325302,0.7319277108433735,1.0454980217513123,0.7044062603246538,-0.12951807228915668,-0.34109176142665854,True,True,Both LST and HI hotspot,False
phoenix,Phoenix,04013112508,58.1281324854218,34.18679044946821,-23.94134203595359,True,0.6746987951807228,0.9698795180722891,0.6105379218493161,1.591227635512798,0.29518072289156627,0.980689713663482,False,True,HI-only hotspot,True
