ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1667272,0,033,S,53033001900,1400000US53033001900,+47.6965229,-122.3262226,G5020,19,Census Tract 19,53,001900,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,30.5563817891374,53,Washington,True,0.8936170212765957,0.1622340425531915,-0.7313829787234042,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,173,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.04336855253077646,-0.28038783387327837,-0.0626794974748668,-0.03306839066755763,0.061584971038771065,-0.11665248904642249,-0.05484882630643444,-0.1506184717636142,0.13496144111968267,-0.13607177366314618,0.12997132149045923,0.02056311075251896,-0.20245900918702006,-0.15936814409925976,-0.10825119569372567,0.010804704814335394,0.08129910555918876,0.16236812803330686,0.061509082267161515,0.05475536116852756,0.021867851294228594,0.07157254140109023,-0.10890432527063443,0.11680847697681314,-0.033830062285027655,0.2612343743939348,0.05771021977367475,-0.08860865494464683,0.1158646195575246,-0.0041829235501883244,-0.04076178642450642,-0.08619697566130191,-0.01314221842069789,0.02709333711037379,0.08695833851835129,-0.10220320153245334,-0.184407306097775,0.07179959805904972,-0.044674895147846484,0.10446690040701014,-0.1531800948153913,-0.052895460776839404,0.06495270780764906,0.04118437638748415,0.09560617877142329,0.07308689365131973,-0.09141940576755896,-0.03726333261377902,0.2259094557432605,-0.16392544417253588,-0.13999286725169727,0.05001580180874352,-0.05411268715414658,0.08959991695577736,0.18924867170696488,-0.19468927045856885,0.15717097871619978,0.07596059644224212,0.027953909374521184,0.007397638603358088,0.16947215553613545,0.004019942159615112,-0.13139323771974645,-0.07153214442846262
1131992,0,033,S,53033002000,1400000US53033002000,+47.6954718,-122.3118714,G5020,20,Census Tract 20,53,002000,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,30.334921700223735,53,Washington,True,0.8617021276595744,0.1622340425531915,-0.6994680851063829,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,174,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,0.017097339191365364,-0.24431955418772947,-0.08459651082300523,-0.009121028821812469,0.08302692882112903,-0.05711685781925623,-0.04459966258329424,-0.1358804753772382,0.16698446257667984,-0.15366594005284973,0.12264533052276068,0.05839545947776711,-0.23539556567045272,-0.1616985518389787,-0.08333345109499483,0.011281882075502181,0.08929721788817038,0.166119290581494,0.0750251028316243,0.13117818929419656,0.03039799078357046,0.041776575691216754,-0.06900522656683566,0.13529521835794142,-0.0017387492968672753,0.2673677801828997,0.036947402231867696,-0.13578154426698663,0.13663310092867617,0.028422293076935855,-0.05847158330951723,-0.05513184544283173,-0.014015238069130668,0.04979652203747788,0.09344211419190708,-0.07062797009059467,-0.1934526677868493,0.0027478195505085297,-0.06615663437396908,0.08084689041414127,-0.16575386699404948,-0.03946807555447858,0.05754793076122614,0.04509125109110723,0.10030421684785783,0.09097477407097486,-0.07304310192731919,-0.0789612405146446,0.17237529978415517,-0.15750624250242895,-0.13095905390535206,0.0015189515873792654,-0.05771152305532202,0.08170357038748469,0.19823359830327636,-0.22804133397795384,0.160367276672989,0.09067395961232208,0.027375251203647397,0.00012873397470950293,0.18770643036834933,0.04046054802243478,-0.11853574345264642,-0.09665137050060617
1365467,0,033,S,53033002100,1400000US53033002100,+47.6953673,-122.2980453,G5020,21,Census Tract 21,53,002100,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,29.77493686868689,53,Washington,True,0.75,0.1622340425531915,-0.5877659574468085,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,175,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.007946113396612354,-0.251578652128886,-0.07273425114915386,0.0006700640408732706,0.06957989807312173,-0.06828815094718482,-0.05156404547531015,-0.10368394105866416,0.17552090143498794,-0.16236939785608576,0.14884818890089835,0.03793805171724737,-0.22336718527793917,-0.14749162280519107,-0.07650854679729684,0.0243834158253212,0.07348774897803048,0.1567685739962571,0.07821718154888484,0.07656396386069413,0.029823208998659034,0.056000081421491404,-0.06951821718105969,0.13154811228162222,-0.006527091191000953,0.2942038015844443,0.017174420819548283,-0.11567383996804476,0.1292837082717704,0.006694374878595825,-0.07047381130060704,-0.061439094367754354,-0.015327699844803236,0.05910833620623353,0.10077154824401628,-0.11356045119622313,-0.1886245956582441,0.049661006595799966,-0.06896945887712645,0.07357218087699774,-0.16802469295001957,-0.06698429272764823,0.09971841242602605,0.04242417215189553,0.08710301526231065,0.10320700512333728,-0.08219648833912764,-0.04489973344522377,0.22396096558957795,-0.1648977934344197,-0.13374266089847006,0.0126250307799423,-0.048313860254093774,0.11262423110936991,0.20087305397137947,-0.19383113371692906,0.1774020649481121,0.10105504290736379,0.019326671286673407,0.015360753075922495,0.1844201398264727,0.03346614090074728,-0.07827090464594882,-0.08651805787987135
962540,0,033,S,53033002400,1400000US53033002400,+47.6866167,-122.2879302,G5020,24,Census Tract 24,53,002400,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,30.313333333333333,53,Washington,True,0.851063829787234,0.1622340425531915,-0.6888297872340425,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,176,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,0.011901006747040893,-0.25790872362892525,-0.0662695291153148,-0.020582156172879836,0.06706248622927648,-0.056725600177356575,-0.04702169435960702,-0.13705351090513737,0.1758113748253431,-0.16042996899400372,0.12618212724306052,0.05775431291437016,-0.21423969991105857,-0.14389914654609165,-0.08335807349656352,0.025212927636119042,0.07092281812515606,0.17106522475301664,0.11222364611286324,0.07226150045714393,0.036161735562654805,0.08197509664708261,-0.06612770896860284,0.13636117411720772,-0.02641649388357991,0.2887617489132947,0.030935438735741737,-0.11044183374055515,0.13549893429376675,0.008196370654340089,-0.05719794919276447,-0.07145597457508794,-0.03954387254452539,0.027643073555763904,0.1056757002627681,-0.114239585351522,-0.19966139505158306,0.044615312705063345,-0.0630506673320774,0.08436053263397005,-0.16959943988699672,-0.06982631720116486,0.08897399548251758,0.039982274049640554,0.10273944594114454,0.0987249450105071,-0.08958912356406233,-0.06653059147278219,0.20714315404305148,-0.16885603170438201,-0.12685096536423415,0.002088896615712387,-0.06200653819131409,0.06867103164113442,0.1978220877956881,-0.20776607695994825,0.17573682532701165,0.09366957343170075,0.007767215422475827,-4.562105731378142e-06,0.19123456151173346,0.07047949651704935,-0.1017699370202679,-0.10496686355747273
1216627,28175,033,S,53033002600,1400000US53033002600,+47.6822031,-122.3113993,G5020,26,Census Tract 26,53,002600,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,29.5580870806567,53,Washington,True,0.7021276595744681,0.1622340425531915,-0.5398936170212766,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,177,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,0.004737871284553398,-0.2812248069375123,-0.048095139273423584,-0.052316236122810444,0.07186760997084944,-0.09586960216455086,-0.04372721211060765,-0.1661404133580099,0.13218293917236834,-0.1358397868237023,0.105378951626529,0.052652436942893475,-0.19661228004151082,-0.16482466761732603,-0.0959369765126182,-0.0004595846456397352,0.09389346051968764,0.18750457223667352,0.08939765855133483,0.08608626145801483,0.02832740342129134,0.09615867399609557,-0.10136512584308233,0.14302269347608434,-0.03902921215677252,0.24569857821406088,0.04911977556322872,-0.09755229968973322,0.1354647542415653,0.0014092058020767472,-0.05481162410296088,-0.09206348523988588,-0.050438563645540314,0.0163617107363404,0.11343780832283945,-0.11162009073316215,-0.20656013641919962,0.04269109624046035,-0.04267321012107274,0.09151408099463894,-0.17709942167463516,-0.0637248134969205,0.0601978406823253,0.04734539851087283,0.09527697526435036,0.09712165731255909,-0.09646200856245758,-0.0684520407833038,0.17280478946873798,-0.1616106200245455,-0.11536105038343131,0.02467431899703624,-0.06311067872475404,0.04798544947762602,0.1824551458108866,-0.22177434918763192,0.1607947537698175,0.0758041093353656,0.017072077052329857,-0.010947262303079184,0.1672964860701271,0.043413934351449135,-0.1463248500489835,-0.09677615185418223
986209,0,033,S,53033002900,1400000US53033002900,+47.6850872,-122.3606466,G5020,29,Census Tract 29,53,002900,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,28.90179894179898,53,Washington,True,0.5159574468085106,0.44148936170212766,-0.07446808510638298,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,178,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,0.013131533417788305,-0.27685032643641494,-0.019274123968282784,-0.0653944302775641,0.07167578153736069,-0.07261593185795634,-0.06350819349210517,-0.15879366953011081,0.13043821921169302,-0.17601255430512047,0.1365582816599644,0.0531448063241843,-0.18992174018889954,-0.19002848041292827,-0.09072267418855393,-0.018855650448766983,0.08774943492520564,0.20511967011990676,0.09876945678064901,0.05743665852397685,0.012374749950506216,0.09245529011336041,-0.07602962979337172,0.1221714598081379,-0.04866220115177009,0.2954027588149398,0.043116729722766645,-0.06877321324849255,0.1233841816240356,-0.0007257310107318552,-0.044734031089966306,-0.08627306342943428,-0.06234992409525114,0.014284178690519607,0.13519463720384514,-0.14527818377089047,-0.21770326882770863,0.058217600952871915,-0.030433301637715383,0.08773829273250616,-0.15832489768631647,-0.10325181279834318,0.08445105985255535,0.041734482010479725,0.13016686918424164,0.0839812032958669,-0.11188402844676709,-0.03689984810488,0.20934452898100678,-0.13273784944627584,-0.08687440272442791,0.029670359616018653,-0.09164656675139564,0.06487517711589035,0.1924438935237216,-0.20712341353019337,0.17127954741492693,0.08105925485607675,0.01583418527806766,0.00680757778763771,0.1514763388405664,0.096061074773664,-0.15395855802852115,-0.0610799091009605
1686311,0,033,S,53033009400,1400000US53033009400,+47.5880988,-122.3099702,G5020,94,Census Tract 94,53,009400,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,28.959523424878867,53,Washington,True,0.5425531914893617,0.776595744680851,0.23404255319148937,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319,179,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.009310910806328872,-0.2830019245498881,-0.03265259908183961,-0.042400065871081076,0.0902347868228948,-0.08140936548671364,-0.0554067055291235,-0.1564827433924754,0.09066936745876343,-0.09910752950114059,0.1114180382051899,0.04026625032846754,-0.18200234997778272,-0.1797659907007751,-0.10103036811469325,-0.0263085028115303,0.14522184682426303,0.1467899672842416,0.02914828664338025,0.10889204470597916,0.021297266377629107,0.050116980961119856,-0.12747082745682226,0.11534663461266179,-0.0007934384218763569,0.236589995413519,0.047521562370303326,-0.08694458623223111,0.10969119135405801,-0.006491639895959268,-0.03220623471749768,-0.1031660924849209,0.019420432948292467,-0.013285367677228342,0.08313745526639735,-0.10681379921383799,-0.1967751332978468,0.039786890020235215,-0.04386053198332182,0.11660206460833397,-0.15350859338546427,-0.04319685244073584,0.04012643521770841,0.031282454816200296,0.10757157251528551,0.10906484014932039,-0.07183078870697111,-0.05111676881899402,0.19857792403835917,-0.118050425970696,-0.12836163751031143,0.07898206196853856,-0.0695408731707044,0.09295562738074478,0.20563311635762146,-0.21296824552495935,0.16689078733154047,0.0395615775847481,0.027543306078610642,-0.027806788192377696,0.17617936214959928,-0.00030523525833803917,-0.15443812470714813,-0.08647114110382588
2591116,2922873,033,S,53033009500,1400000US53033009500,+47.5783426,-122.2831943,G5020,95,Census Tract 95,53,009500,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,29.043881835937537,53,Washington,True,0.5691489361702128,0.776595744680851,0.20744680851063824,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319,180,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.02653626710312967,-0.2285476391033775,-0.13871002169674906,-0.07714659565015194,0.04344914656736869,-0.01997529743788154,-0.002625012461240106,0.002094225974454806,0.1223810094051689,-0.04260278698179522,0.11278733705673978,-0.043851829223685274,-0.10755825822081712,-0.1537517078399858,-0.004937140377371772,0.012310310033362484,0.09232388779037295,-0.002876711811588949,0.05369690771809438,0.045321601238546706,0.026937440451607588,0.09948424155737494,-0.11216922542402279,0.18037541785800026,-0.0655979910110676,0.059328270128146676,0.030649268256322026,-0.21347139919967045,0.13050289542073895,-0.06279609752772451,-0.13483855463622121,0.0749576320386805,0.04474659045303446,-0.0089845445867275,-0.055535243670898536,-0.05715187307666899,-0.04852701367873197,-9.097247597367499e-05,-0.03290543178716286,0.15759118398153363,-0.12063219425149839,-0.06776832689827736,0.14175310903521138,0.03886364666533422,0.02044451786394842,0.17802536599804034,-0.11448612182735846,0.014021936860024231,0.05102626396398182,-0.14626492553832285,-0.0913292618885722,0.0512422028198129,-0.07822824307876527,0.06646367016449524,0.08648596574524023,-0.10623597790396237,0.06525796567196349,0.1180881669184436,0.01593112507326234,-0.04270534140974587,0.1153565529792214,-0.09661651472411119,-0.04989048487005305,0.08573667231682666
596190,13727,033,S,53033004902,1400000US53033004902,+47.6527830,-122.3506012,G5020,49.02,Census Tract 49.02,53,004902,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.73530316210183,True,29.52313304721033,53,Washington,True,0.6861702127659575,0.30319148936170215,-0.3829787234042553,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,181,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,0.019039795303363586,-0.2861393734572767,-0.016246040690725546,-0.10631229211307959,0.07495127648727516,-0.11349392981823506,-0.0395195238617628,-0.14154786018119267,0.05500604633986008,-0.07132494237480438,0.07551156747086299,0.025881075536078314,-0.168019385323428,-0.184023013015526,-0.11964091825338598,-0.08412706695239762,0.13813186302066044,0.1720191641660174,0.05025888986896979,0.08315061174706287,0.025733394631300494,0.11283840508138875,-0.1701591382281253,0.11151482209460253,-0.00991972470749976,0.23706060587510452,0.038973041243408384,-0.05903140176021548,0.12541663070550627,-0.01338228399341975,-0.01060776678600586,-0.10873767388821813,-0.03643383061513869,-0.0005284909495615676,0.11334820267888912,-0.14267839332198898,-0.2265988838616391,0.05479056478601678,-0.010681451741308407,0.05543614517490431,-0.1740589489217686,-0.0571834070627609,0.03570840983133181,0.020627528512300545,0.0936381328121764,0.12376018826139035,-0.11050969172809808,-0.04958016393765931,0.15708179849887793,-0.1107285919248477,-0.13408532216213662,0.07963347754316585,-0.054682478393357103,0.05000945265208105,0.18503801222111424,-0.2041171508469448,0.14494336790766382,0.0750850821833358,0.022889793310615608,0.003714748683920799,0.1764197915672314,-0.009855455751345898,-0.18167786285765802,-0.04848866661797574
150829,0,033,S,53033007406,1400000US53033007406,+47.6193203,-122.3260062,G5020,74.06,Census Tract 74.06,53,007406,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,28.86607142857148,53,Washington,True,0.4946808510638298,0.776595744680851,0.2819148936170212,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319,182,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,0.010903352463869954,-0.3095761705891598,0.01993054608318024,-0.13077004777200618,0.03417899295955475,-0.1566513341159704,-0.04918167845465111,-0.15263412766747397,-0.0003602481172033398,-0.02446411656015144,0.12245025948691342,0.0350611316453463,-0.10318686931226151,-0.1513142589317565,-0.1271260114935785,-0.11339736374466787,0.20024879928177539,0.15508127313503334,0.02334368391699117,0.03662612936438334,0.041889378133448,0.07666969218952367,-0.15894090942748768,0.06310955180338573,-0.04401553297192937,0.20543817891138394,0.04285461775351757,-0.0022762444647174552,0.07078370924667944,-0.0034021278015584455,0.04582315609464899,-0.1297471103783358,0.019377813959655328,-0.11774594347610451,0.06880453918570317,-0.17061579468366236,-0.27674894189437976,0.1007947355972439,0.023295252570794255,0.09478230801888853,-0.16555215635685094,-0.07364808000998242,-0.0012225399599779432,-0.02534059470686676,0.08406335689932268,0.10580488082641397,-0.11293815955193348,0.018761378492310587,0.217610540707902,-0.059109372285774495,-0.12748480849481006,0.140784399120159,-0.10342409494618422,0.053075050873820084,0.22369070508513966,-0.1811582306538645,0.10668776923747557,0.05314527086119408,0.05466295885497458,-0.011958629244673093,0.1635519543927955,-0.0004907158503706488,-0.18072576551161923,-0.024313338813642678
1554536,184845,033,S,53033011601,1400000US53033011601,+47.5235901,-122.3885434,G5020,116.01,Census Tract 116.01,53,011601,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.444926156859484,True,22.777113803004713,53,Washington,True,0.07446808510638298,0.9707446808510638,0.8962765957446808,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319,183,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.039873799257861185,-0.23614591960551404,-0.0503422220945571,-0.02066128487588151,0.07479065031479495,-0.050528061137370024,-0.06721442971613203,-0.05110164075316484,0.16273534739483128,-0.11465014556437964,0.11119141042804812,0.007092424129002712,-0.18460354737539666,-0.14196232138628612,-0.05349265340217396,0.01856715110052129,0.09817046208116682,0.11170882624928374,0.06166674734542778,0.0319612817778915,0.028336721291910602,0.09545746910731,-0.10054246997076444,0.1510509033348066,0.006740628950564755,0.25053505400732934,-0.02034707208142324,-0.12862527699627777,0.13936556783848805,-0.016988189214834273,-0.07432681540570787,-0.04697878049900783,-0.0006033209233624531,0.04895365666865954,0.039640846461221825,-0.12587261208980596,-0.13320725789495974,0.0734557264615297,-0.07558536033499295,0.11549393995577348,-0.1151819972200874,-0.040623345524727086,0.11668503888857293,0.049349409644301526,0.0644869044020779,0.1519566013062792,-0.07111013066613582,-0.02416179582219709,0.21244968782991266,-0.15121475789840252,-0.13225335968833749,0.056540266411725944,-0.02384388225138968,0.11136577856827559,0.16763046245042917,-0.15111483250434313,0.1612128218119583,0.08600736120781464,0.014112627945620527,0.02276854448932194,0.19482528716549494,-0.022323106535360546,-0.07056297970364979,-0.0655548291690823
832097,0,033,S,53033005803,1400000US53033005803,+47.6424544,-122.3878383,G5020,58.03,Census Tract 58.03,53,005803,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,25.5336586317723,53,Washington,True,0.19680851063829788,0.44148936170212766,0.24468085106382978,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,184,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,0.017731141921425532,-0.24672184427580698,-0.06970698850398266,-0.02546337482539054,0.09927468171105469,-0.05530792145978897,-0.053226178812687555,-0.14909272036099733,0.12793332966198442,-0.13220464012367533,0.09438687261137399,0.06614891363623925,-0.2284962937149988,-0.20146380400379318,-0.09330614547790514,-0.040713380467779496,0.11355924302021796,0.14359308797480186,0.027889210615208115,0.17034624962109646,0.027557141555775985,0.07873980713254146,-0.13874910778083707,0.13409865742511967,0.002714637943557179,0.2460862586901424,0.06868047963339946,-0.14258373011332096,0.10247905454544148,0.036755821403019036,-0.03761775420724315,-0.08095133190673665,-0.01059309697791815,0.023483250128857908,0.10939332097211715,-0.0497856037033182,-0.17508081537016168,-0.019718985370583135,-0.06144697408973512,0.07800663334170486,-0.16137517995795334,0.006196433887588914,0.03706773974158873,0.039476908858807856,0.1313982464680895,0.12322472809882419,-0.031542210824515124,-0.10296178458982856,0.14675910902861464,-0.14375350029541112,-0.12976181594312666,0.021798288546641075,-0.054166680118931165,0.05489483475111875,0.19454523513953748,-0.23095695687086568,0.16193294742402556,0.06258842705536628,0.018779113797579322,0.010922093959535485,0.19084060176970052,0.011725142630097957,-0.18841340361364314,-0.10064960682398606
669384,62871,033,S,53033000403,1400000US53033000403,+47.7279716,-122.3536298,G5020,4.03,Census Tract 4.03,53,000403,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.81188322384858,True,23.716678657074354,53,Washington,True,0.13297872340425532,0.32978723404255317,0.19680851063829785,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319,185,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,0.0033223780105960114,-0.27365893004042635,-0.10007190370569952,-0.054107978803116026,0.048605598885401065,-0.043770646540895894,-0.06705159105199841,-0.10290941212905197,0.13485009546128765,-0.1165200612708735,0.13082945875548527,0.02409869872605771,-0.185095209832783,-0.12603942861068723,-0.06041671091717913,-0.03285631541780618,0.08212442599741819,0.11263704063769664,0.09605844016732834,0.08825761148150957,0.02583932017331769,0.07021909021289743,-0.1191402282137819,0.12414929583224953,-0.04790139505561282,0.24411189138383022,0.030834395681386434,-0.13233938689469263,0.14083733035288268,0.009272424876851641,-0.04685345602899141,-0.07355068080935948,-0.0166704145919888,0.009852946468341606,0.02043448561113764,-0.0821765697283722,-0.1773855699539667,0.06965301853599438,-0.040828554152861976,0.1057576164061062,-0.1755906165404698,-0.03828034948276825,0.07766154740588589,0.05132080526859449,0.08824144645879381,0.13539849066313805,-0.07870646838415891,-0.04273908803425823,0.1798634423514802,-0.16228202400887037,-0.16251295341482577,0.02840145783508932,-0.03507292968560789,0.06035113069422438,0.2003020709962927,-0.1626118374124313,0.13033752918233352,0.11359104287907473,0.018423002213650775,-0.0041982096043992004,0.21226977687502072,0.004507311032783415,-0.08927594497972555,-0.05762356614802702
1565825,786358,033,S,53033011602,1400000US53033011602,+47.5338344,-122.3952427,G5020,116.02,Census Tract 116.02,53,011602,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.444926156859484,True,21.62458982346837,53,Washington,True,0.05319148936170213,0.9707446808510638,0.9175531914893617,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319,186,seattle,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/seattle/seattle_master_lst_hi_hotcompare.gpkg,seattle_master_lst_hi_hotcompare,-0.03870598011513836,-0.20344655870465517,-0.10784904028682461,-0.05548604708569497,0.04510885238036181,-0.017642914636960765,-0.041173603675817086,0.0210038187475843,0.16483451236612218,-0.07244417953109361,0.11050542146199983,-0.011175797835982748,-0.1327754415429237,-0.11956199443673461,-0.0064345887243216875,0.01229079059147887,0.0948185320536649,0.0430134834687924,0.07529738256770457,0.01693957367158398,0.03765295726969461,0.10632842334724892,-0.09848209914083333,0.17039340806563508,-0.016702307928229715,0.13861306647684288,-0.015631328008836057,-0.18410751181588292,0.12810520143495688,-0.042622501587927956,-0.09599279878235573,0.047376577743996326,0.03262821291830454,0.02576962348161963,-0.03952183740238672,-0.09361872063876771,-0.09159381934782326,0.056051462161318844,-0.05261146410004155,0.12880985235243492,-0.1068687496899852,-0.05029558435953549,0.13716597968512298,0.04328307551894081,0.034349704790925514,0.17484945402576094,-0.0815413243628403,0.006238499738778585,0.14167036705519737,-0.14031477873014345,-0.12430471470223146,0.04528703672634342,-0.03172354611739164,0.08863683599647408,0.13799041351466643,-0.10053529947539647,0.08720391393101212,0.1101830303859577,0.009986585955288747,0.002975948075968742,0.16373427890044984,-0.057730301117815186,-0.01693251645867242,0.02204009388417758
