STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c,_ae_rowid,city_slug,city_label,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
12,086,006801,12086006801,1400000US12086006801,68.01,Census Tract 68.01,G5020,S,1181578,0,+25.7347305,-080.2340739,miami,Miami,,,,,,,,,,1.1808079082314868,34.10933694309873,,,,,False,False,False,Missing,False,34.10933694309873,,95,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.1349626918705369,-0.2144406405577077,0.07927327765777366,0.05236692611771856,-0.08015577770534538,-0.039639691794708005,0.01305287885177776,-0.07022133477811639,-0.18119219857249033,0.06094936075411016,0.0938535555013382,-0.018815158305254452,-0.22702464410966158,-0.0984469335861514,-0.14993147213114458,0.09834146139511765,-0.014188437152625763,0.08896460548527405,0.0278579728650011,0.12830858362420194,-0.014123871811595256,0.12349190731308725,0.03533525812366951,-0.09331918731390204,-0.0744660233905708,0.2570712855409367,0.0509539558934131,0.09461571294165584,-0.023488122773129935,0.10343705823219043,0.1427013633928659,-0.010944295030480505,-0.15364694238752463,0.06575060075822496,0.05163503426424002,-0.031256180578470134,0.020338393420056982,0.0610542287935055,-0.05684414367776344,0.01116160143005439,0.018752447050037105,-0.16475485421340805,0.07558490938826466,0.15725284201679385,0.10374625418036262,0.0927954193814622,-0.018139580871922217,0.044202913287600565,0.15185560469854584,0.0007121395967667019,-0.030658731073249103,-0.08663056168984865,-0.2173946239187198,0.11276767549721295,0.16924448768856176,-0.28852476344379063,0.10988860168299593,0.06341103490765196,0.06070988479528078,-0.0014345033785098998,0.14917045768140502,-0.13066140066350057,-0.12562519113038478,-0.09466115329164525
12,086,006713,12086006713,1400000US12086006713,67.13,Census Tract 67.13,G5020,S,96462,0,+25.7613362,-080.1903114,miami,Miami,,,,,,,,,,0.0963995325400979,34.58833333333336,32.61858411931805,-1.9697492140153088,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.58833333333336,32.61858411931805,96,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.1546970549120042,-0.23879012248999315,-0.022329242537141723,-0.040491431464774824,-0.05186714870968607,-0.20154324244707536,0.11719988638806052,-0.07055228288411153,-0.28826191800602313,0.12290163691505192,0.06322326813195192,0.0637533786686085,-0.16118668021775914,-0.13479554318510634,-0.18362086180223178,-0.13314885297324147,0.1689238322674365,0.06252394270568275,-0.09425016285963736,0.12559737886356737,0.1254502466879886,0.03164085492607449,-0.11774457516356775,-0.06299049906617667,0.05248924509348166,0.08705115366773664,0.04142358921757294,0.10338895718793085,-0.007580876227535012,0.10513564851905643,0.08184905115676089,0.012059940624314399,-0.10160944563926998,0.022616125345362673,0.06232749181820906,-0.07048543735411258,-0.10634633507129257,0.0022874184579992902,0.02450019121726582,-0.05550163425927731,0.009463082188406559,-0.1864272887588997,-0.02320068320156124,0.052452990175934175,-0.016591150950299945,0.10611276649726557,-0.06572342667290719,0.07240090613346749,0.07525022343265068,0.07240667273254865,-0.05964367160553527,0.0724621317754959,-0.19710388090326234,0.06555896643464158,0.20858452777368972,-0.18987698964622624,0.048800225857716074,0.030540537975536464,0.1076836194032439,0.00019952150165798314,0.15811933069219425,-0.13375107605848519,-0.09625340683240304,0.0794653857238877
12,086,006706,12086006706,1400000US12086006706,67.06,Census Tract 67.06,G5020,S,268386,1694539,+25.7459487,-080.1945364,miami,Miami,,,,,,,,,,1.9616741322111568,34.13846292296619,32.61858411931805,-1.519878803648139,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.13846292296619,32.61858411931805,97,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.032229578981335855,-0.16415162581843432,-0.1344830599491616,-0.03849526221677985,-0.10136648119334593,-0.04635532233139712,0.09375120128878517,0.005820365131784557,-0.10023233101975527,0.061316713024289406,0.21243686448749557,-0.0804269736133446,-0.14429395302526557,-0.14800593458547318,-0.00692848611808072,0.028616015290558076,0.07836774453706928,-0.05457443205287105,-0.09769095341705993,0.017416428069079806,0.06698133773180955,0.19399455578816552,-0.027578031564190673,0.06983837362568535,-0.17100684309655573,-0.09637455825587024,0.06345124446182662,-0.11879977053953411,0.0488727112900636,0.09082284413728664,-0.06777360149743078,0.22016099315251977,0.023670477245996902,0.0020980314322218106,-0.12016827318486123,0.042570693732032226,0.18585577181155472,-0.005085847519840017,-0.06393506631771853,0.12290356873551737,-0.010394730289423565,-0.27354121590085567,0.16888227717224782,0.11357400344450004,-0.11545857904324283,0.12435619390595416,-0.14364969980726527,0.10479734606031284,-0.024903973387894136,-0.03295832498070596,0.018981704347022944,0.06609241605967457,-0.19554354384401212,0.044558433056969,0.036927523869172446,-0.09828334767503799,-0.04408974127551154,0.11170650764108309,0.08450970301756341,-0.08423578378949702,0.08016381033634302,-0.20328120188762105,-0.022004190996131153,0.25073851496620736
12,086,006802,12086006802,1400000US12086006802,68.02,Census Tract 68.02,G5020,S,2315577,4899824,+25.7448743,-080.2103392,miami,Miami,,,,,,,,,,7.210740247069579,34.19322018348627,32.61858411931805,-2.016262270850947,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.19322018348627,32.61858411931805,98,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.06177036314376214,-0.16602515900464723,-0.0807184250038617,-0.02294825147064655,-0.10497517333399671,-0.030653770118563534,0.06980364581085075,-0.00327158176921784,-0.11108748271090502,0.06845194276082446,0.18024185232566944,-0.06697064604880247,-0.16670238754391195,-0.12384951254882651,-0.047495666182989435,0.05777015584517673,0.023107419967836527,-0.022144800585777818,-0.06141476548438122,0.045405912240250396,0.038239719485873715,0.17401613618254116,0.010636623408002848,0.03168940361976431,-0.14697860353153627,-0.0038003387189590593,0.05404088288322404,-0.07000607633375634,0.03760211373224527,0.09371015219298591,-0.010622945952199214,0.16565801881569342,-0.02534133413863081,0.030064989305174355,-0.0939963119465512,0.026080503606232045,0.16748724890501976,0.010460289121058208,-0.05523335090048655,0.08513864814498634,-0.005363437427387822,-0.24308460917334923,0.15786568695084605,0.1332296312607914,-0.05064994686990522,0.11916216275834707,-0.11061849474075411,0.08933073600027294,0.026316368941976396,-0.02371715331932217,-0.0031061334192065975,-0.0006675562631628842,-0.18620135285231276,0.06382398039156818,0.06153065223451128,-0.14577597254359306,-0.008637206365226373,0.09745270086018883,0.07336801259200082,-0.06236395506414368,0.10635802167874299,-0.19368913716082972,-0.04284306630397991,0.15086748823222618
12,086,004904,12086004904,1400000US12086004904,49.04,Census Tract 49.04,G5020,S,649557,0,+25.7752957,-080.2597052,miami,Miami,,,,,,,,,,0.6491251307913236,36.01697872340428,32.208774481390975,-3.8082042420133053,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,36.01697872340428,32.208774481390975,99,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.10018041957645778,-0.1954992150921974,0.12380641179049932,0.05918987533168424,-0.09625388024397803,-0.05588957082666661,0.03623970182937349,-0.15637442194754939,-0.17277108219051487,0.009722518883982042,0.1219092110217047,0.0267413171686219,-0.2238768375778609,-0.09520454960112,-0.16920031894805634,0.05715874310029733,0.07080900027040898,0.14329536444162155,0.056313822331063586,0.07320853031175194,0.025853511241495465,0.1937529763367446,0.0010928720978157047,-0.0814507928021055,-0.11624783371802108,0.2497406011753391,0.05746484308141153,0.08974616799327419,-0.02993705614903175,0.13362006537362048,0.17927360491499186,-0.04732799505198973,-0.12411523154924203,0.01938761938538587,0.030247396964896242,-0.060527610081885896,-0.11723838169307906,0.06382072243038993,-0.04301914710960969,0.05066557130170593,0.02731088653161901,-0.17981509678719496,0.0364415138590702,0.10860020484362227,0.07148195032615555,0.08459120395837577,0.033662273151674485,0.05723217946101261,0.1824500624505579,0.019382189588820924,0.05467100853219584,-0.03478802571570127,-0.2733596949595282,0.09555349297425568,0.16203969220357908,-0.26993420770987037,0.08351645904856149,0.03350735120738546,0.07713071103904794,-0.07427698206379885,0.1045580362268971,-0.060979636757443424,-0.19056553377720448,-0.05352430135716138
12,086,004903,12086004903,1400000US12086004903,49.03,Census Tract 49.03,G5020,S,632759,0,+25.7751326,-080.2678514,miami,Miami,,,,,,,,,,0.6323360693268567,34.72232142857147,32.208774481390975,-2.513546947180491,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,34.72232142857147,32.208774481390975,100,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.09341136715365267,-0.2032736306280187,0.11542542726925707,0.04047463956278933,-0.09553042591712137,-0.07437087693802001,0.02411782634301855,-0.1822129961472513,-0.17817841841999962,0.024222240562403845,0.11336963941808972,0.03189910808693253,-0.2112215517008729,-0.10811446622433278,-0.17431405617544393,0.04570317376156452,0.07524683545836643,0.15364406777348827,0.05295760932018698,0.08651048738660201,0.008985004636643876,0.1955337829673617,-0.007099370283790281,-0.07701451520018207,-0.11721996389159496,0.2517817357333876,0.0488770222893352,0.0954708985471879,-0.022225971875847808,0.134099357929865,0.17638142707238588,-0.04258801805388884,-0.12454386842503117,0.02337603410281446,0.03377080453436888,-0.06314028716666314,-0.11796681526113455,0.0675499592851912,-0.0292921686838609,0.0603448051424793,0.032631370321830014,-0.1866901297738582,0.024539541915751202,0.11862540383963802,0.08043185511395728,0.07443892796444633,0.030380356647254837,0.05672879289565711,0.1988069217973096,0.016379220455597806,0.05890589902791258,-0.03134304031508778,-0.2588066548721343,0.10246403152533248,0.16241477980671598,-0.2916551206335282,0.08060655196860618,0.021132610592359928,0.0681847357396249,-0.09638330238211101,0.10571217187810268,-0.06229222555167174,-0.19926561124424785,-0.044885118196299846
12,086,005505,12086005505,1400000US12086005505,55.05,Census Tract 55.05,G5020,S,516354,0,+25.7754830,-080.2523209,miami,Miami,,,,,,,,,,0.5160122929055243,36.52796319018408,32.208774481390975,-4.319188708793104,27.97338180818423,81.1465962803673,True,True,False,LST-only hotspot,False,36.52796319018408,32.208774481390975,101,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.10060694545599466,-0.18721564044684252,0.1319024499040485,0.041785137548609075,-0.08929467465176656,-0.05515372944546563,0.03031146989337432,-0.17466539297213085,-0.16810213129690352,0.004546186696882403,0.11693352205800253,0.04431315094490674,-0.21614290531296304,-0.10224449557094518,-0.1741768710953806,0.05516534451216979,0.0814282417998484,0.15463629931565576,0.06531254989758875,0.078436526053785,0.011662040833937296,0.20880734860137942,0.004546626235263024,-0.06690348619428241,-0.112591340118387,0.2628931745331686,0.042821380975728504,0.08846344401674879,-0.015289747123712899,0.12948667410590264,0.1770709512521108,-0.03995071885914801,-0.13400123762723248,0.015621791325928306,0.045264006950576655,-0.07039162398634989,-0.13876866773393462,0.06634181593048337,-0.03229752949172827,0.05665920106317611,0.03298347473921906,-0.1844517261187625,0.029090366871310766,0.11177101419136098,0.07932663539172953,0.0812407398632217,0.0334999208567231,0.060200103194267114,0.19304756229246567,0.01354572494250974,0.06298023699554126,-0.036800488965186194,-0.27200798193906445,0.10431680134760393,0.15685565680322466,-0.29209554421347106,0.08590872012737466,0.019234215623284128,0.06560047946217405,-0.08376145623529388,0.09903112557592708,-0.045025595107089235,-0.20404899742785637,-0.053229220345107874
12,086,005705,12086005705,1400000US12086005705,57.05,Census Tract 57.05,G5020,S,217687,94827,+25.7807415,-080.2733215,miami,Miami,,,,,,,,,,0.3123054830883944,34.47549494949498,32.208774481390975,-2.266720468104009,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,True,34.47549494949498,32.208774481390975,102,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.06580477883074874,-0.2589596871641763,-0.007185983416928434,-0.0011380776543476103,-0.131824767788629,-0.10513788749390146,0.02259325654050032,-0.13828594098362568,-0.1727396595309064,0.05662734260157023,0.16221638460453078,-0.03558122460286444,-0.18886191060014124,-0.12377137655300567,-0.10785805126584389,0.014828787774675084,0.0233235907425753,0.05762040555011807,-0.0666676445333228,0.10701012346323668,0.029048885543560173,0.16268418608684473,-0.035274896456142214,-0.05811332593132639,-0.17447505155051207,0.10819746487303623,0.0551381490575276,0.04083944942234527,0.0032911573287606006,0.12887060585053065,0.12805771588460993,-0.004352738535068207,-0.07175932078042124,0.032511750366626936,-0.06090608202184286,0.021138064286530332,0.05680190487330947,0.0458399838386985,-0.0362037497891459,0.10018380178696999,-0.00853071461857635,-0.20053324801464484,0.07194508703088323,0.10804466980334985,0.014843111637578362,0.08007689843431542,-0.04574427075085621,0.11010695913841827,0.11242748210317993,0.009566019593140724,-0.009611882921947309,-0.0046542182047128846,-0.2034791002059816,0.10865167911542552,0.12051307917093514,-0.1927035850697302,0.03754194462128142,0.056405379727983734,0.07464694168640791,-0.07770410050291983,0.11341575977111665,-0.17675389343575235,-0.12998412167624454,0.07879146095234263
12,086,005004,12086005004,1400000US12086005004,50.04,Census Tract 50.04,G5020,S,946883,10500,+25.7872674,-080.2471794,miami,Miami,,,,,,,,,,0.9567515163167245,35.73636496350369,32.39423577738717,-3.342129186116517,28.059857900016834,80.91411038958161,True,False,False,Neither hotspot,False,35.73636496350369,32.39423577738717,103,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.10637099525616993,-0.1845561840337413,0.14591133084490077,0.05642381247797726,-0.09650686977015865,-0.013277211007072316,0.014207687445336212,-0.15412837714239577,-0.14929729004726341,0.01585586983268868,0.12409561613919953,0.02101059338729387,-0.2349702522375638,-0.08615087262264044,-0.16922591110703494,0.0689575378717874,0.02463812690325999,0.13459762235127268,0.05038820021777213,0.08672674180672121,-0.004155384539202743,0.20561731229235494,0.022423570261878592,-0.07536247586986725,-0.11336648355072465,0.2968254302575832,0.05354411080724573,0.07599248584859736,-0.0015771417912217023,0.12315781996556657,0.1749252160954238,-0.035035889117195546,-0.13877472087852646,0.04058178385250126,0.036263452443321874,-0.06327323924355682,-0.0771886400242035,0.0754064426794978,-0.02940067689496383,0.0265389070292962,-0.00044198626895875615,-0.16755533716789978,0.05014171255035727,0.12217702192542192,0.10491965792153767,0.08363627319111164,0.030289585403782956,0.06806374102126309,0.18597221254348728,0.004419273244387775,0.04370790771180115,-0.07580710470064748,-0.24800526566187553,0.09217931845112723,0.16823556485901972,-0.2989174755901018,0.07728449518322478,0.03273179485071873,0.08410343623531852,-0.07046567306855593,0.1222979139997642,-0.07887736674256901,-0.17669072503275018,-0.0828894540989514
12,086,005706,12086005706,1400000US12086005706,57.06,Census Tract 57.06,G5020,S,198154,47751,+25.7789496,-080.2854467,miami,Miami,,,,,,,,,,0.24573896166340548,34.12543661971834,32.208774481390975,-1.9166621383273696,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,True,34.12543661971834,32.208774481390975,104,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.07792559469472363,-0.26250762828028507,0.013735724437942864,-0.007882156052532998,-0.13009987012699645,-0.13399787501814084,0.02529353576966098,-0.14350080372736423,-0.2191166889965993,0.0692546266659374,0.14097666747731857,-0.01655006894456498,-0.19173460392642083,-0.12520751569711536,-0.1353024252736585,0.0005832613937172991,0.06669568281214514,0.07744525053719215,-0.06212484721594589,0.11729544845875206,0.047961737227312354,0.15311144650491706,-0.04136374071496543,-0.07263882235633196,-0.1471166701527188,0.10185821773911202,0.038658535532100226,0.0658687369616841,-0.00889542891196449,0.14383995443370082,0.14584858324641908,-0.023804618814210365,-0.054199684800024885,0.0191998318583917,-0.03965301509537599,0.013736553234399826,0.019293493951553015,0.053943080320562505,-0.05769469588148255,0.0597315236556982,-0.007041117495267474,-0.22297523944633243,0.02539407684702181,0.10187530708042498,0.017550682974004538,0.07131222388054136,-0.03086459989630013,0.10969670182227134,0.12126120185194164,0.028341417364795826,-0.0065604313855206434,0.005036022569998681,-0.2229398770829577,0.12105595996771394,0.12902609019971456,-0.20607365717153645,0.05441092954235867,0.05149490751928974,0.08870798701736683,-0.06935412860268239,0.11368707058459178,-0.19059324598934954,-0.12679261315737708,0.050227641227931184
12,086,005708,12086005708,1400000US12086005708,57.08,Census Tract 57.08,G5020,S,824772,0,+25.7748651,-080.2769457,miami,Miami,,,,,,,,,,0.824218717200517,34.45651376146792,32.208774481390975,-2.247739280076945,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,True,34.45651376146792,32.208774481390975,105,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.09074913334376537,-0.1956011658126203,0.12146377264861359,0.032642311773828966,-0.09414977965043496,-0.09500369551165191,0.02898128326081392,-0.19006901326576273,-0.18620839863051117,0.011410962720326639,0.10184333828213005,0.04146504488420502,-0.19424760023751975,-0.10429716557421634,-0.18759737742963103,0.06591495225350144,0.07669144375118035,0.15324562961864366,0.06493108826297757,0.08843751052440256,0.015966093339830977,0.20922989419274862,0.023729002451063415,-0.06648881924250193,-0.11407663723890925,0.2457765482377064,0.04468209271205219,0.10317043783157197,-0.0011331687927086216,0.12929112169120013,0.1757139286758111,-0.04318288818947294,-0.10971926284392344,0.010589782439300716,0.02623797182574564,-0.08698101279599003,-0.11809147540847471,0.08449869513323854,-0.052086145534304996,0.050835919158661695,0.022796113028589426,-0.20272627239131913,0.0241913736581534,0.12558014288805439,0.07784273328429595,0.07316286256467448,0.03060576713177417,0.05683720376590451,0.2186536828653361,0.008741528716980923,0.046217155434211926,-0.039754741349304186,-0.2642566415315376,0.087318872161469,0.15741461430953133,-0.2902856912207891,0.0896184996841504,-0.013425066051993902,0.08537993085171712,-0.09772784579658626,0.11912763921463737,-0.052055032131873305,-0.1806803056593628,-0.07787836563858297
12,086,005003,12086005003,1400000US12086005003,50.03,Census Tract 50.03,G5020,S,720183,41105,+25.7921933,-080.2489634,miami,Miami,,,,,,,,,,0.7607851311067062,36.06078974358977,32.376901512335415,-3.68388823125436,28.051775353799222,80.93583984008514,True,False,False,Neither hotspot,False,36.06078974358977,32.376901512335415,106,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.09374114454846862,-0.18842850501854524,0.13239742754682346,0.04771868530220244,-0.10032154892232037,-0.029364789743831228,0.021520782523689445,-0.16593530521706334,-0.17748955263118296,0.047408785238308354,0.12072012640641155,0.011765691160108853,-0.22373271440729212,-0.09961348694405145,-0.1710500889053715,0.0567585431781132,0.040286416784380816,0.12556934527103597,0.0344946781073691,0.09301626890580579,0.00326454988992683,0.18128609997436013,-0.0005438497955788498,-0.07794733896528562,-0.11345466672673135,0.28313401306751523,0.0452002022193983,0.08752048885750224,-0.017931340863116322,0.12556256511671615,0.17759724224684154,-0.03622394985786196,-0.12026464728155244,0.02244600537344605,0.0411669498331571,-0.05587961731617388,-0.08598820793427998,0.08006153003114934,-0.039592008506949924,0.04343478177804428,0.008088382726184161,-0.17047171709680817,0.030274775515666687,0.11310849406465033,0.09267107392111167,0.09883802318779254,0.03876232951365654,0.07337618018686862,0.18194483160777963,0.011513968469592465,0.041417754200196936,-0.03471501482505104,-0.2431142145037705,0.09092290404462171,0.17598941987706335,-0.2928497119311117,0.07949950961406278,0.041705903968177846,0.10139474362812555,-0.06171172955165413,0.10182986231597078,-0.09754733134744276,-0.17844666117449176,-0.07592675600580148
12,086,005707,12086005707,1400000US12086005707,57.07,Census Tract 57.07,G5020,S,493229,0,+25.7745134,-080.2851510,miami,Miami,,,,,,,,,,0.4928975389769526,34.537534246575376,32.208774481390975,-2.328759765184403,27.97338180818423,81.1465962803673,True,False,False,Neither hotspot,False,34.537534246575376,32.208774481390975,107,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.09917504974683886,-0.16655385074491033,0.07720640926562877,0.00962466657284091,-0.1214547780474779,-0.06348010274737781,0.07504125205892866,-0.10557363078383004,-0.1639815278063567,-0.015534803098680865,0.1180509252738257,0.03911471588982495,-0.21761749785071502,-0.059918942623903,-0.131013635883636,0.07906873983988466,-0.016533905514373653,0.10107405484891539,0.019171577123610745,0.12475219920875297,-0.03961385464361466,0.19823817016064202,0.02478677608081301,-0.15134398209681532,-0.10458101973311144,0.22325345706122102,0.0681039803650406,0.05719813012822941,-0.015269358484236604,0.16791994590682865,0.16241999692490952,-0.018006749365327892,-0.14214403424954433,0.10667680724231737,-0.014984846329516488,-0.0029619553267594156,-0.007832031369645357,0.05142586637673373,-0.05581248380627233,0.009381604789772142,0.05711553540842373,-0.18421056739059793,0.06541173349823942,0.13578121304724108,0.054242272551014485,0.05905179502236279,0.03882293878027593,0.04692736023013742,0.19679436674210857,0.017625995342917297,-0.003679870177525258,-0.13146558425274293,-0.21396787680411994,0.1349746503783949,0.11998408807208896,-0.2532623264737321,0.04419390326640449,0.01523503135006934,0.02122852236911525,-0.07215756080500092,0.14152431473765795,-0.15940435177792578,-0.16268620925173372,-0.03391604447458528
12,086,006721,12086006721,1400000US12086006721,67.21,Census Tract 67.21,G5020,S,48789,0,+25.7643373,-080.1904636,miami,Miami,,,,,,,,,,0.04875828398255959,34.00011904761907,32.61858411931805,-1.3815349283010236,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,34.00011904761907,32.61858411931805,108,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.16259441519404816,-0.247159245198441,-0.036947543122416646,-0.03195305313224815,-0.03984344830847167,-0.2115298520099607,0.12234853950011747,-0.05778174401018052,-0.2858394622665288,0.12119080591978956,0.04028221081369053,0.050588523982257196,-0.16584884321728302,-0.12281794475162633,-0.19945707125172812,-0.12082356045391708,0.1630760802940122,0.043320856455932366,-0.09720846658166274,0.11554803646865759,0.1357707134897424,0.006648543626966631,-0.11408854632966833,-0.06877077740641678,0.05952222290333105,0.1078722576106363,0.04040818994890081,0.1243840815120022,-0.031034962088031425,0.09234417954410766,0.07886997404975264,-0.007145284601500201,-0.11584746267589296,0.01322363993491282,0.08993469064272919,-0.07224643490730696,-0.1182595915185904,0.026012235548087802,0.025034329341511515,-0.06935889751912291,0.00951667886577806,-0.20142933894427312,-0.018011217427573525,0.0634751336264464,-0.004770648957659084,0.11511555579961201,-0.07258436070231884,0.08042214599957154,0.06432885037577318,0.063634470407277,-0.062433339243207,0.07235821903546433,-0.20148654876131833,0.07164102255800635,0.23445588216651647,-0.18650525301667786,0.05682593799784341,0.05526722607242779,0.09978133068217011,0.017102254849803423,0.1745875222394029,-0.13706600300440258,-0.09817132751782773,0.08744274881605618
12,086,002708,12086002708,1400000US12086002708,27.08,Census Tract 27.08,G5020,S,154639,1011380,+25.7999440,-080.1863826,miami,Miami,,,,,,,,,,1.1652832992412754,36.235555555555585,32.61858411931805,-3.616971436237537,28.164466075620794,80.63287745717956,True,False,True,HI-only hotspot,True,36.235555555555585,32.61858411931805,109,miami,Miami,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/miami/miami_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.04930183349714968,-0.1399265550939843,-0.13357495350015444,-0.05816122693880666,-0.09370191819109838,-0.05340495307699392,0.10221699140401379,0.012879753939938057,-0.1049282042484392,0.0749522279693883,0.21465627175610208,-0.06175653579641986,-0.15048804658214865,-0.137404519013052,-0.026221139597068493,0.03220779102114549,0.07865799048318771,-0.06642462315899912,-0.10274098015315719,0.010487585095552107,0.07589705787718945,0.1841663127113445,-0.025284510255628313,0.08744325813621136,-0.16070695646416575,-0.12215257078254657,0.05493635007244854,-0.11639921375405986,0.05028078414255753,0.07860650297728251,-0.07296531617297845,0.2402048633566751,0.03813207736306147,-0.002599946840517581,-0.11059378350202825,0.03100999757106726,0.172832636473419,0.018970919060172127,-0.054655089785057835,0.09005137792382485,-0.010890132450523228,-0.28623138390566033,0.1642500457290976,0.10998807335070963,-0.1137758579438518,0.12857916883038023,-0.14922692530794782,0.11155028994152429,-0.026908420997456987,-0.00795192620572076,0.026406870314543095,0.07709553756123057,-0.18745444587738536,0.02256720909732292,0.04764340069438158,-0.08857170370813176,-0.05889918768941676,0.10277217799705707,0.09473096666112689,-0.0709116347541239,0.08135375108084508,-0.2105664098321101,-0.019487072340350135,0.2563258461040923
