ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1572354,78355,059,S,36059409800,1400000US36059409800,+40.6890710,-073.7144286,G5020,4098,Census Tract 4098,36,409800,False,new_york,Coastal / megacity / dense urban core,New York,22.49236816461547,True,34.67580926594468,36,New York,True,0.9425287356321839,0.10727969348659004,-0.8352490421455938,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1758,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,-0.009890368130479152,-0.3157460055157227,0.025702209102518803,-0.019049033145724023,0.089776408992773,-0.09742291968581597,-0.0897993434944409,-0.1334810014659792,-0.09230141694893514,-0.1332706647472167,0.09223577393065538,-0.06104991540145137,-0.1284501891776218,-0.21321045823882218,-0.1944690518978031,-0.013153373163579287,-0.04064440978587815,0.16394330909582008,-0.028377201920315325,0.06352591381639054,-0.048016761212794225,0.019677978596070986,-0.1269707974645282,-0.009456397135162092,-0.01722483804246489,0.292887117679844,0.06320686466790368,-0.011225143635843052,0.05604633064706533,-0.02669822388147906,-0.0662708730729979,-0.041032837679179285,-0.11322812360250921,-0.014506799869187818,0.10347550685105511,-0.09806931660462001,-0.10862621500275052,-0.13209945834019918,0.023415098429748146,0.06770737815791636,-0.10700354492795319,-0.07694351374484633,0.15399183063125113,0.05431585634658297,0.18794673549064436,0.09942699783969916,3.7463164747826374e-05,-0.00303717136819391,0.22319502618801834,-0.17712900619308306,-0.05011809114905566,0.02673683034114911,-0.12622195597371996,0.06539468839923555,0.20169921891719148,-0.12281508653440606,0.17199568517978284,0.0845765132104276,0.0037383056721225646,-0.032604619986903775,0.06048961305717783,0.0010718099904560466,-0.1589351646122751,0.042143801206026975
1246545,0,059,S,36059410300,1400000US36059410300,+40.6739985,-073.7167824,G5020,4103,Census Tract 4103,36,410300,False,new_york,Coastal / megacity / dense urban core,New York,22.49236816461547,True,34.75169856459334,36,New York,True,0.9516283524904214,0.10727969348659004,-0.8443486590038314,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1759,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.022573124818513972,-0.2929433573026603,0.05181102930402745,-0.04582358835126972,0.10607817180764181,-0.07103955553712694,-0.06748362215347735,-0.16645725941137743,-0.10989408091735021,-0.11306610217999846,0.06562025012303664,-0.028997064259553867,-0.11898526380697592,-0.2181446031608615,-0.20530234721256796,-0.04914877745791595,0.021053847912574676,0.19491938720592922,0.012503861266340557,0.05703267838369786,-0.03747046576675634,0.037364148920158324,-0.11798950438677408,-0.016278372778504666,-0.0017078557559631056,0.31852655426324716,0.05906222024318211,0.0030298283721081985,0.05605553681473961,-0.04371045131123966,-0.055836294597711014,-0.047674099264372875,-0.10185458826115096,-0.039899201539796154,0.1458011435818337,-0.14723567147359876,-0.14372095464309562,-0.11180472449548723,0.02897506704969914,0.05675821816720236,-0.1181856122468428,-0.1083055273065046,0.13838766182957102,0.03861788766590761,0.20326628156688545,0.09572056203466728,-0.033535453034659136,0.012623440850598043,0.22372959465605288,-0.12259459360218983,-0.027279526799822464,0.018488193994527776,-0.139758465963577,0.052308222975062685,0.21389019470479104,-0.14847420043692397,0.16148218148464283,0.0672020873048325,0.025622001563014654,-0.06544519205062854,0.07877045529354394,0.032071349229996333,-0.1930255709767552,0.035091331775070206
1434556,0,059,S,36059410400,1400000US36059410400,+40.6669926,-073.7188309,G5020,4104,Census Tract 4104,36,410400,False,new_york,Coastal / megacity / dense urban core,New York,22.49236816461547,True,34.792735428822425,36,New York,True,0.9564176245210728,0.10727969348659004,-0.8491379310344828,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1760,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.018338755292664186,-0.3109769467601338,0.026749113143598464,-0.035797419680819946,0.09598080642007348,-0.09107263593765069,-0.07905840868617686,-0.15445685511601573,-0.10296366944860519,-0.09738835262181779,0.09206816200067318,-0.05363949770103217,-0.12504624681855453,-0.21898178254264924,-0.20706089974615438,-0.05164183398626737,0.0075597035778980255,0.1707835996508812,-0.022494575706197763,0.0551104127045509,-0.03731082820324533,0.013553372535550848,-0.1362875126415372,-0.03202027397820617,-0.020994780550199797,0.2987583177439937,0.05834617653213486,0.017100882710448354,0.03716563012805495,-0.027321679262502105,-0.054463678477600835,-0.06390340964564548,-0.08441774685467317,-0.04850164794579153,0.12409418315264394,-0.13189408438783423,-0.13352883784995354,-0.12122389254632866,0.034927293294006116,0.06996942847984848,-0.12717057243350577,-0.09218756926040028,0.14628860563914678,0.03651368350580853,0.18341183700174019,0.08948071478006242,-0.020813254135796794,0.008797405091659067,0.21346380409019244,-0.13241801696189245,-0.033389107993852675,0.02777556938994599,-0.14400434638625928,0.0601037201278993,0.2188820790941074,-0.12379135991434015,0.16491351833081044,0.08927184688632891,0.01779198558319426,-0.04776063894454636,0.07748009902186452,0.001745185521377615,-0.20413575201629075,0.05350902642173234
1733589,0,059,S,36059409900,1400000US36059409900,+40.6818454,-073.7150203,G5020,4099,Census Tract 4099,36,409900,False,new_york,Coastal / megacity / dense urban core,New York,22.49236816461547,True,34.547779700115356,36,New York,True,0.9305555555555556,0.10727969348659004,-0.8232758620689655,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1761,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.0031682866001341995,-0.30049062434029805,0.027800284955167176,-0.007262438393970546,0.0993900795502831,-0.07720835813491639,-0.07270305932488534,-0.1291155520006993,-0.08779069451117957,-0.13738421055484812,0.08035799143084393,-0.05152251235742457,-0.13135039860301748,-0.21496643290180603,-0.1952312622688859,-0.008081364745679253,-0.02522551471312129,0.18131784041456103,-0.0035337118438774043,0.06967282018071716,-0.04987083019119847,0.02955772648237716,-0.11375311508097288,-0.003055681311332316,0.014818683101804167,0.33157726156306316,0.07118455814062206,-0.011690907207638426,0.0541226614818842,-0.048273609376193426,-0.0783998189282308,-0.024605804013340726,-0.14027409755221243,-0.003999606969332229,0.1573477484441728,-0.12711037132576392,-0.10908372518439528,-0.13531463304418073,0.020653621337554114,0.05725087154549493,-0.10573360726290064,-0.09681148108155926,0.1713879020867817,0.0572738819568352,0.1971222708118775,0.1024054534406453,-0.01226643163618894,-0.003900768470035465,0.22587096586071762,-0.16228586506490014,-0.04616257475576748,0.005499380642932618,-0.11962464510157712,0.06493982836096494,0.21208679906722885,-0.14183032608358717,0.18551721499312518,0.08153555817991037,0.000709347187256145,-0.041765820605341945,0.07624779601966318,0.03568767581425046,-0.15941111655375587,0.032227302763246445
295609,0,081,S,36081015801,1400000US36081015801,+40.6888829,-073.8123322,G5020,158.01,Census Tract 158.01,36,015801,True,new_york,Coastal / megacity / dense urban core,New York,22.628044894121725,True,35.83727272727276,36,New York,True,1.0,0.4188218390804598,-0.5811781609195402,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1762,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.04849757191516546,-0.26566440413954884,0.0722103614973518,-0.10578710052968501,0.06289853257319142,-0.11031659748686694,-0.1021203793166358,-0.20554424216072156,-0.11621273071433806,-0.04597758733964447,0.09048838823290206,0.008879532348847101,-0.08236090373581059,-0.2104851149322255,-0.2128015843527655,-0.08535679182386546,0.07361594774754805,0.19689869462315868,-0.000842334774004559,0.025102895174006153,-0.009498814075303163,0.07056405889772785,-0.12469013186243225,-0.008225764039024221,-0.0512367765279137,0.28865553132641764,0.030945964187297108,0.03500420092687313,0.08391871536787532,-0.017532454236740286,0.007346332980389773,-0.056512192303764176,-0.040474081608581416,-0.14355943342146907,0.12527094358530663,-0.16896909745198824,-0.18120911975064063,-0.04717034915678534,0.04539325325573004,0.030228292321583076,-0.1696849563623045,-0.11822651132441649,0.06869764029270521,0.016392309484274344,0.22021777336206239,0.12285722585480996,-0.03581441159758318,0.02709183367091956,0.26160984214916577,-0.04800531879175096,-0.02609679526970096,0.05799128769479731,-0.1453572568936634,0.027408274755146338,0.2034663110208387,-0.16526747483832102,0.15220862757978407,0.04759132622859995,0.04456938681344857,-0.07763415536415455,0.08481963012727715,0.008718564894309347,-0.22764741203253946,0.021173645642565717
283765,0,047,S,36047101800,1400000US36047101800,+40.6438530,-073.8866450,G5020,1018,Census Tract 1018,36,101800,True,new_york,Coastal / megacity / dense urban core,New York,22.872014938752063,True,33.10920696324956,36,New York,True,0.6652298850574713,0.7461685823754789,0.08093869731800762,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1763,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,-0.030466275020284428,-0.29139481454505195,-0.026640710560847606,-0.0365900264628281,0.07590656355687592,-0.11581918979058127,-0.1323686632760454,-0.11114642704209697,-0.13739759979912372,-0.04714954066239801,0.09781619919231349,-0.08926685413861124,-0.08788337269758414,-0.2157756515280081,-0.18131766675298427,-0.0564250380926321,-0.016368279680616382,0.13985281904565416,-0.09841345718829314,0.07944066831741609,-0.04522425970689134,-0.023749953896948978,-0.1378276431535261,0.02611065529396267,-0.05334081385911326,0.2677333903647049,0.022612863772245962,-0.01567513280068347,0.057973093292098606,-0.0194535612083536,-0.10026547058687137,-0.015796441409404335,-0.045616197674930636,-0.05146175235443592,0.08599754799017757,-0.07284657014800629,-0.03959062010928325,-0.08208332568851402,0.035377665110366135,0.09010773727792717,-0.1306074534372475,-0.08153456807598726,0.1402693768555872,0.06810306594115652,0.1658451319551646,0.15106641927480496,0.013561011299261926,0.009945057658374924,0.21348214254816666,-0.1595309772594272,-0.04540607544951571,0.10616544559516435,-0.09163001982710638,0.055658655816076145,0.19799807708843387,-0.10352324529999474,0.1679901428179593,0.12076192876704543,0.01553472193710866,-0.03164506765187606,0.04673171061912838,-0.07480862754096783,-0.1312669121713658,0.060014672873629916
157042,0,047,S,36047102000,1400000US36047102000,+40.6383785,-073.8870181,G5020,1020,Census Tract 1020,36,102000,True,new_york,Coastal / megacity / dense urban core,New York,22.880559719472675,True,32.663228438228465,36,New York,True,0.5498084291187739,0.7761015325670498,0.2262931034482759,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878,1764,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.008629484028037529,-0.26840406968110553,-0.0029853144916505594,-0.03064399951889084,0.1311610301346564,-0.07761294934540512,-0.11048422447409342,-0.14774723050029356,-0.1735919997193529,-0.01264051024569629,0.055684526207618455,-0.0432739387786368,-0.08155944967972902,-0.22992675039505042,-0.23904249325500423,-0.08337757110265297,0.0498587410091294,0.19013688264531142,-0.0019456537319178136,0.07552060791257453,-0.042480482336448605,-0.0019273936868688419,-0.12576331379149766,-0.01520189033950981,0.01718264392803559,0.3471365607286304,0.050978982987102225,0.029939759943447556,0.016126597319035377,-0.05092878393474054,-0.08874774702797665,-0.01577322505890144,-0.06379147716135766,-0.06929774965401081,0.1493479683881647,-0.15830514878807697,-0.11108418630247995,-0.08796070708307119,0.05272428189415045,0.10528106451339038,-0.09193035832965593,-0.11286526472850979,0.1360534855157486,0.05237117597874725,0.21894881205693564,0.1084886900923038,-0.014879406032383876,0.01523959762601603,0.24026625459049186,-0.12943866598953233,-0.007208882639861517,0.0758339463585738,-0.06403288960295363,0.03858899505789311,0.211723145273542,-0.16626850662428141,0.19473826376385908,0.08870563043764369,0.016732609377027335,-0.09447368008767859,0.09482464953868076,0.01527376125818552,-0.18077635977741452,0.03516310643566043
135920,0,047,S,36047102600,1400000US36047102600,+40.6296068,-073.8984805,G5020,1026,Census Tract 1026,36,102600,True,new_york,Coastal / megacity / dense urban core,New York,22.880559719472675,True,32.46477777777781,36,New York,True,0.5004789272030651,0.7761015325670498,0.27562260536398475,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878,1765,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,-0.0022976540865531753,-0.2615373025164388,0.014952133696704561,-0.04113767275582774,0.1302732953591884,-0.0915263667925722,-0.13879845750684924,-0.15900808507187375,-0.1899612945471882,-0.009734940244409821,0.09005831516069956,-0.06703960324067701,-0.11931667935365886,-0.22732820063278417,-0.25924189090821237,-0.09706757676323378,0.045555091554787056,0.18898334655947888,-0.02005994365073405,0.06867983085925897,-0.009669609743677308,-0.03414211324360274,-0.12059744871846004,-0.04977254246631712,-0.009092330713441104,0.3198569116339475,0.032272937914157834,0.03703374429838927,-0.03342266649751191,-0.016149040051297327,-0.05672122122162692,-0.033770671464491,-0.004841793994335899,-0.08383333851754267,0.0893499377495011,-0.14996053784701432,-0.15071893720738833,-0.05397430585377808,0.025798423752086023,0.09787295754509596,-0.07907607046615404,-0.10699869974561538,0.12014207933155266,0.05402004807821783,0.20314513523564973,0.12476210254155033,0.006803770217657993,0.014516093926584274,0.259947527766771,-0.13881163595296622,-0.0024240267502713556,0.1212070632822104,-0.07262220088550474,0.022133727262205534,0.21589298554422964,-0.14001124181381538,0.17146600552852914,0.11783462148450423,0.04935388886765489,-0.054694039251662656,0.09483418825927115,-0.03773095763156717,-0.20860368990182804,0.029937034519553617
98520,0,081,S,36081018501,1400000US36081018501,+40.7387096,-073.9224312,G5020,185.01,Census Tract 185.01,36,018501,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,32.17480920314259,36,New York,True,0.45737547892720304,0.6503831417624522,0.19300766283524912,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1766,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.05955643121103413,-0.2875622411802212,0.025194726306073,-0.10879141477628566,0.09407822319143232,-0.18262413129260052,-0.057227603972635877,-0.15697945665099325,-0.17080564977589688,-0.03939372763313212,0.09921574851150172,-0.0005310260361088102,-0.10175966364330419,-0.20696820832260734,-0.2410856630167588,-0.18169153401758936,0.0919315333676925,0.17524895208117017,-0.04992310559383653,0.057365651460142095,0.028554592965240624,0.0012511700398108595,-0.14757960493027916,-0.024957592892991497,-0.013109302498560118,0.25130789683369076,0.04783244871188166,0.05121783707929706,0.05253699011947434,-0.026079753387285947,-0.008038769206527492,-0.03357958879871033,-0.028611454312439333,-0.09205045264239081,0.10176879204442175,-0.19386335185310166,-0.21951040957369708,-0.05006537666991954,0.06473205984352323,0.018097986221559476,-0.11438017969886433,-0.10715269429163751,0.048142608221700946,0.007632974193681483,0.16844184228939035,0.10200975773620558,-0.028520221091839933,0.01953248910823095,0.2132135001990043,-0.06702061590167604,-0.06312254672047697,0.09188664747436304,-0.15863759081372908,0.03564678432734537,0.20538629895068314,-0.13671175708938132,0.13616847736343868,0.06311692120078734,0.07125663315478052,-0.06253536410275076,0.0970430659618017,-0.06865815504201878,-0.21147612180133402,0.06148084460658779
506528,0,047,S,36047107800,1400000US36047107800,+40.6588417,-073.8759589,G5020,1078,Census Tract 1078,36,107800,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,33.2960249042146,36,New York,True,0.7049808429118773,0.6503831417624522,-0.05459770114942519,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1767,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.021430576981958972,-0.27133122627924056,0.028927058191426006,-0.08184930105457547,0.08002807410640561,-0.1470482273699286,-0.08544757481456348,-0.16615127579727343,-0.1895178635271579,-0.0017356259487930857,0.09178389149645604,-0.047551657444911466,-0.10457103242946858,-0.203249816810995,-0.23443823560797153,-0.09186975432468858,0.06027156474137961,0.1872383309378205,-0.04717601623404799,0.04260370534505919,0.004796770732323662,-0.020461477893208502,-0.16863643059303415,-0.060661212424456136,-0.05749105699780619,0.24112663135809945,0.006412035284249065,0.04082374477583487,0.016258391639483137,-0.011651034629648874,0.0038699037645742343,-0.04158564267206648,0.008824967762756594,-0.11555456752520059,0.06627866675660951,-0.11806357267745746,-0.13964262513724807,-0.0668642346489531,0.027194656267596255,0.07987945713848148,-0.09125785895252818,-0.0793310890482903,0.07167901389347758,0.0212046935389668,0.19314574928615777,0.12457750511834038,0.017772587654162914,0.029446926315307674,0.23064284853796654,-0.07880216855445825,-0.03557807770992411,0.12159206374142095,-0.14354343149259174,0.025768497264080318,0.21228333172685052,-0.11744160389665255,0.14585100102913381,0.09937572096484742,0.06911392824152456,-0.04421591096785707,0.054351410263618456,-0.09654131939317553,-0.22081798247008447,0.023045980894404974
854382,0,047,S,36047109800,1400000US36047109800,+40.6526617,-073.9016506,G5020,1098,Census Tract 1098,36,109800,True,new_york,Coastal / megacity / dense urban core,New York,22.73040648685095,True,33.60087056128297,36,New York,True,0.7873563218390804,0.7346743295019157,-0.05268199233716475,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1768,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.03951363273179148,-0.2709269122487468,0.07059800731956173,-0.11937077146895711,0.042606718847010255,-0.16708192036075398,-0.07368417793972785,-0.18307218961200936,-0.17871007892113874,-0.02487096061279219,0.09275020819893712,0.018543488360189587,-0.0638499434067176,-0.18284123727386292,-0.19023904457252427,-0.09520953706808089,0.09064328996248153,0.17317620842726503,-0.03413545367854552,0.012777569217476694,0.017386839942478097,0.018333008392073864,-0.15908757820582348,-0.018547016139860293,-0.08104069509914376,0.19462558564266091,-0.0005696949004292765,0.03309161680578261,0.07099067073834385,-0.012174642807175624,0.0266775121259916,-0.04938610883898979,0.007477616380046772,-0.13263245666997245,0.06057487198525519,-0.12051964855494082,-0.16127518853859,-0.047071865922257504,0.037517113339275744,0.05944159491526042,-0.13027806114146434,-0.07275877942990341,0.04590446311376009,-0.019543729051281242,0.17451962567304788,0.13744588465349414,-0.02674556402475969,0.06493349097718752,0.23814849122050585,-0.028739402678801686,-0.05334192245218988,0.1322405036949301,-0.18032907551282915,0.016500295330676453,0.20480615606284197,-0.13412737832224314,0.10800375816402524,0.054923079664997106,0.07880512609034916,-0.07198157730552095,0.02931022203118075,-0.08961793905066803,-0.21722729772366,0.04044825932755289
162285,0,047,S,36047112200,1400000US36047112200,+40.6637279,-073.8859223,G5020,1122,Census Tract 1122,36,112200,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,33.54491582491587,36,New York,True,0.7744252873563219,0.6503831417624522,-0.12404214559386972,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1769,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.05849903047483633,-0.2646431231203093,0.08147586366626726,-0.09548834552844535,0.08707835304519727,-0.11874096017393035,-0.09057794710055722,-0.198677079504666,-0.13922965626133788,-0.04452534002594784,0.09561053042528235,0.0017817423474129385,-0.09997858505964148,-0.21400509937732007,-0.23588404330604873,-0.10892932193556916,0.0883023190763823,0.1973254138713555,-0.0055872093947073225,0.021077925860010033,0.0164799196977301,0.03499709439339115,-0.12925080892761567,-0.0430193373365964,-0.03191286024357123,0.28155889661712885,0.04137965585228493,0.039520930918325335,0.04624639549253091,-0.01258210412186982,0.017128783114664908,-0.0425335964709361,-0.03863911094295263,-0.13232089034579514,0.11566762407585106,-0.16923208587171487,-0.21558793346663283,-0.0603416680070994,0.03393602695004517,0.03330636580654634,-0.13462244900970372,-0.10927357243653689,0.06230864985829453,0.018943122168421332,0.21225706837117408,0.10153425119010179,-0.029402557406273913,0.023764973813257793,0.24671718665807574,-0.05953229693591895,-0.017796126894727943,0.07277557908392611,-0.15918024741246622,0.021124509578571118,0.20395447953601795,-0.1655039836584207,0.142825757377599,0.057645334696564444,0.06341412143238453,-0.057044344027176744,0.09031448814174042,-0.01696205574347248,-0.25141778226850964,0.03128227361736662
177849,0,047,S,36047112400,1400000US36047112400,+40.6660037,-073.8871536,G5020,1124,Census Tract 1124,36,112400,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,33.678197226502355,36,New York,True,0.803639846743295,0.6503831417624522,-0.15325670498084287,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1770,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.07137158009175917,-0.20572362671693104,0.21115271573711492,-0.14063717066684833,0.011987685539926041,-0.1440431146963957,-0.04593808106861544,-0.18728529583716927,-0.08866210657818516,-0.13013151162871253,0.11670648811722774,0.08147117353337294,-0.0422180019189153,-0.15088536364258867,-0.17227541124089044,-0.03402649967813859,0.08785693820011387,0.2125566282290951,0.027468071940206156,-0.05551797907908497,0.0897100327427273,0.1310222618407203,-0.08686303023213851,0.0435989842405955,-0.05220393766971302,0.16725683781849476,0.027798680658321577,-0.026080749096532397,0.12390441543086957,0.00957881521657357,0.06429681785983997,-0.030653392036484484,-0.0302672213130379,-0.1329961728075922,0.06092222931713588,-0.1806690622826317,-0.2511246279308558,-0.006028673651056065,0.02202888736254171,-0.12229294171030027,-0.20849675192893027,-0.10134393670614385,0.013850059381586826,-0.07103373554741321,0.1792490177651324,0.16695708780130247,-0.043950552328994,0.08697133141329833,0.2756685442351623,0.00015729498379866237,-0.043059108795852556,0.07532509280948542,-0.26498224353629757,-0.029798131437740447,0.20136943050714315,-0.16067767582121764,0.08350557314584979,-0.03949112107238553,0.11734928058286127,-0.04472689663898675,0.055363436205004495,-0.013051653788403322,-0.16232598180303567,-0.029099739962237754
168500,0,047,S,36047112600,1400000US36047112600,+40.6648986,-073.8931118,G5020,1126,Census Tract 1126,36,112600,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,33.7463636363637,36,New York,True,0.8220785440613027,0.6503831417624522,-0.1716954022988505,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,1771,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.08424172591086967,-0.201854857218951,0.20600236940938346,-0.16095013664680138,0.016590263907247344,-0.1604481164376232,-0.030950385880083055,-0.18483247337204703,-0.10207641287928813,-0.1134775363133459,0.12019065893823719,0.09467418078127134,-0.033381870387771705,-0.14348804428825335,-0.181824675532933,-0.05332570559466278,0.10077107987555985,0.20746956301684671,0.025921708812441994,-0.07101647561648951,0.11055640740040092,0.11744575254181924,-0.0909763291288364,0.02721658745811902,-0.046113110330919665,0.13427924469788333,0.026233753466057587,-0.007990047848877645,0.10769445977969998,0.01571610509254615,0.08042367800050497,-0.030911462442633354,-0.005339604657074044,-0.14852542948744796,0.031684416500941996,-0.18591720854969582,-0.2813982090083462,-0.016861016786773358,0.031248705160880335,-0.11773737833410859,-0.18756343859915775,-0.10094740372638662,0.0030478496242232374,-0.09346565230354976,0.1664611037883461,0.16390515276931297,-0.038316316104543044,0.08543251687188541,0.26643402090845764,0.007174354910606932,-0.03547977073600259,0.08950574179879679,-0.27741670106143757,-0.04212767790405792,0.18750383233212567,-0.1522963727888663,0.06806251124418997,-0.04464494732092275,0.13658796693317204,-0.059750571087501994,0.05089843470601607,-0.02120406283843258,-0.17355016299358308,-0.015950352778946752
