STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c,_ae_rowid,city_slug,city_label,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
25,025,091800,25025091800,1400000US25025091800,918,Census Tract 918,G5020,S,432066,0,+42.3073664,-071.0705167,boston,Boston,,,,,,,,,,0.43202580562070975,31.974125295508305,20.903050732267108,-11.071074563241194,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,31.974125295508305,20.903050732267108,123,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.03263750640614549,-0.30937581236789263,0.03597345476728846,-0.04796905764637658,0.07213374597807942,-0.18005988455055372,-0.10776287746030376,-0.11358530916413258,-0.08370027214019812,-0.08794156322431959,0.11243889886587012,-0.01297863131651627,-0.13539447528564835,-0.20654883963414186,-0.19404642566926592,-0.04852970860690001,0.029053507474412273,0.2147620016063815,-0.04501080249210501,0.04593646784308094,0.0008393278665736197,0.0045089566691064505,-0.14778276013562378,-0.01577390152064492,-0.03435175526443833,0.29296602430552104,0.009132200136182956,0.011469905521461729,0.06418537398978559,-0.022235886134827788,-0.041197340031071415,-0.01069264804106712,-0.08866327099418157,-0.050454282206900264,0.1478526445204974,-0.11312332562909379,-0.12603004574937127,-0.06573695243872281,0.047717304680640546,0.05379175020199089,-0.16026691558967301,-0.1004760285735199,0.1121719746925603,0.05186248692348117,0.18387847767446314,0.08921919839558914,-0.0031924778977967493,0.016054455891024007,0.24787776055283342,-0.12189935545126673,-0.013695837959018875,0.034132940686398494,-0.14452249036215328,0.06529649930722868,0.20670651642994436,-0.12527269091775867,0.19852576416762485,0.10892173312481107,-0.016704573608233388,-0.011831185080523235,0.08374354473202857,-0.0013703903276710118,-0.205039011708308,0.05328341783155699
25,025,091900,25025091900,1400000US25025091900,919,Census Tract 919,G5020,S,481983,0,+42.3008408,-071.0755308,boston,Boston,,,,,,,,,,0.48194370274123105,31.524746835443064,20.903050732267108,-10.621696103175957,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,31.524746835443064,20.903050732267108,124,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.02214611293759959,-0.29444333646662,0.05775370294196173,-0.030278901825443526,0.0415230566582114,-0.2022499885231242,-0.10335361343949506,-0.11018504176345381,-0.03858957498331662,-0.13654868569185594,0.1355598477721553,-0.005513073314361824,-0.14218902757476826,-0.20605198263547012,-0.19025315870918505,0.00966964556273097,-0.009522991159351327,0.20695229306005467,-0.04075901238616077,0.03370678760603454,0.02147382696665558,0.03718592998097885,-0.13230752882877317,0.00786469629113462,-0.04887909374049658,0.2485406717339719,0.0027265208169264432,-0.0030226904262290978,0.06388054252563105,-0.001007911465849205,-0.030922405331773577,-0.017347165802541357,-0.07796543384669098,-0.031101361949548302,0.1547480061244,-0.1088479769217189,-0.13724999545652844,-0.07588712646793425,0.0316268069430338,-0.001592857311986308,-0.19615097370892925,-0.09680381770725204,0.10562825065338544,0.05816562343539568,0.17655695354476694,0.11130903697224824,0.023848795492135963,0.011269732167066622,0.25970787280595353,-0.13510988973348456,-0.019743746694917835,0.01880239888916849,-0.18253003651618527,0.05589297083251274,0.19902075622592413,-0.10758422396506516,0.20088551882383326,0.09333378183440603,-0.007429131094124045,-0.004957580940982257,0.07656018548376606,-0.0011650870490247363,-0.18707342829248588,0.029901737977802087
25,025,092000,25025092000,1400000US25025092000,920,Census Tract 920,G5020,S,489739,0,+42.2996758,-071.0675668,boston,Boston,,,,,,,,,,0.4896966358616103,31.90168593448943,20.903050732267108,-10.998635202222324,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,31.90168593448943,20.903050732267108,125,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.04804046673749621,-0.2953395720620524,0.0744612916483884,-0.08884798598708804,0.029007963480421284,-0.17536881002837826,-0.12392473701414408,-0.17610879932943385,-0.046960434918213105,-0.12069775339381979,0.12227593450560297,0.029640056679839925,-0.13548492551096283,-0.20295739886351105,-0.17299160130016888,-0.021166079233882973,0.039289817602143055,0.22395725345872008,-0.01660995537593238,0.026118281358806138,0.02765132849905029,0.05294335519841443,-0.125873459192533,0.014612701189084303,-0.08611905549527635,0.24398996711047244,1.3574087355180665e-05,-0.004280045537852989,0.09548329549315898,0.007724463140310935,0.002271448479316533,-0.04180854312386725,-0.07442852583650444,-0.09085229957907312,0.11785606216252927,-0.11444614234323881,-0.16026898985821855,-0.033305618898029056,0.046872932135781586,0.024017802215009453,-0.215734747312421,-0.09662441984494176,0.06858491909853605,0.04468637642961111,0.19778146887636025,0.10036885932561775,-0.003610379055484575,0.0255846076479283,0.27010047240394824,-0.09272513697548747,-0.007916688976957274,0.011295861372124074,-0.19428561049602489,0.04261696823020061,0.21018996293347283,-0.13759292478042381,0.1663505859671598,0.08345222476360122,-0.0005192204931630007,-0.01796343944835298,0.07882932952747257,0.0077869724257588245,-0.2147195785569078,0.03315741967239714
25,025,092200,25025092200,1400000US25025092200,922,Census Tract 922,G5020,S,582526,0,+42.2950131,-071.0661804,boston,Boston,,,,,,,,,,0.5824738395018136,32.15746231155782,20.903050732267108,-11.254411579290714,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,32.15746231155782,20.903050732267108,126,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.03798323472524931,-0.2887155132060101,0.09375677373136032,-0.06443587214344547,0.010410265593984377,-0.16110135816790286,-0.10427031185206166,-0.13892268543298675,-0.005309026709310905,-0.16167801319052502,0.14636541979176768,0.008927605107498456,-0.14717026003660844,-0.19175756183451412,-0.1487632814836737,0.01542647351879853,0.004078558129395161,0.21506097195922597,-0.014121963909323186,0.022588055866059407,0.03274395593607675,0.07236514060640614,-0.11200767106227062,0.028101159597546752,-0.07739700953013004,0.23952934729949216,0.0070130614072946495,-0.024034930756504043,0.103974575440597,0.007980616695456902,0.0014381723081743443,-0.02569495157730354,-0.10665092561241185,-0.06178729009383304,0.12117562383459433,-0.10664152855385585,-0.15153823204211067,-0.05648736015134715,0.026718641091146376,-0.011828761125132543,-0.22136432813746415,-0.09206769860664664,0.08472851817753885,0.046502232151648976,0.18710531973071756,0.11056579848281552,0.01226543085247163,0.009403366854356126,0.2622754442319437,-0.10394950951536075,-0.028382248177068137,-0.005366897018552958,-0.21287215237398588,0.05027570833421553,0.2113691153685988,-0.12046785640407588,0.17037413115257402,0.07745946864843614,-0.005850591806118386,0.009058795825747224,0.06542791389697547,0.010681630219744286,-0.18663732558706125,0.017532128734791066
25,025,092300,25025092300,1400000US25025092300,923,Census Tract 923,G5020,S,342974,0,+42.2939435,-071.0750607,boston,Boston,,,,,,,,,,0.3429492549794719,31.84991803278691,20.903050732267108,-10.946867300519802,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,31.84991803278691,20.903050732267108,127,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.03933039487195518,-0.2827869623430163,0.12110597270654394,-0.09267099954501555,0.008082817974309599,-0.1912775765814527,-0.12197832487137561,-0.17705040644984998,-0.02816320054791898,-0.13884540613642138,0.1176741055264698,0.0479493808207745,-0.12280122861921376,-0.1746461147382209,-0.16259849000555102,0.0070496097757112575,0.034053564113930394,0.2396865691111639,0.011847689771406142,0.006834321851270117,0.038637273837741376,0.11529766430218029,-0.09976572456040339,0.052545939136235696,-0.10386081879588968,0.22130173439985926,0.005316000052124595,-0.013782306584747824,0.11784201655046338,0.001242988387885245,0.024289634315858896,-0.03696967260077686,-0.087248504949122,-0.10218150073356304,0.11199480246458304,-0.12618893034482703,-0.17048265530922763,-0.0036594281680248364,0.03222220294522717,-0.016669653379026327,-0.22391859466676609,-0.10941459365365071,0.05093431454927958,0.031123852385923,0.19791020683416097,0.1261195481890923,-0.0052222164703204545,0.032717177840125865,0.28840409136346984,-0.09000705349538439,-0.02436043504005257,0.011457304910359567,-0.21634578587567532,0.022583306154785106,0.1958370506379534,-0.1504839845249799,0.15808901998025396,0.05249335658921482,0.0070225863663485434,-0.020086351864758444,0.06949228116556701,0.016650816726179456,-0.1839074994887459,-0.008814228190161519
25,025,092400,25025092400,1400000US25025092400,924,Census Tract 924,G5020,S,594486,0,+42.2960408,-071.0849902,boston,Boston,,,,,,,,,,0.5944454569700699,30.91240000000003,20.903050732267108,-10.009349267732926,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,30.91240000000003,20.903050732267108,128,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.02161997379722753,-0.29195016186051226,0.06995014660139579,-0.05351519239917759,0.044488167930492956,-0.201306846008051,-0.11873542375618582,-0.16530846652795025,-0.06993800740480724,-0.11628747951494957,0.11587506327742994,0.01254852122493328,-0.1337492791381793,-0.18934932843996122,-0.20545179728611324,0.00246483220441441,0.011421366119084416,0.22288269953875856,-0.013863679059407765,0.03451861105613206,0.016497991330924888,0.05433813486487253,-0.13123349683552907,0.021047035065972556,-0.07548362728353852,0.2353338153727111,0.0046015736057155076,-0.008676321078424493,0.08530178683505882,-0.009892456252276713,-0.010769775191214366,-0.034858516719969854,-0.07353660826288448,-0.06611589315085202,0.11998397247778586,-0.09137486303989445,-0.14128683375488474,-0.043825803724382585,0.027132158764221186,0.02855454376872892,-0.1888327226663441,-0.09762411712337514,0.08217615792787766,0.059714779898900026,0.19194669519100366,0.11068229315922229,0.01048368468239179,0.017287337046928697,0.27838277399078204,-0.12804712481891842,-0.025989836277145583,0.028544451979771287,-0.1737677614677061,0.03674234997298008,0.19633666073482955,-0.12848014181330392,0.18520953890775568,0.08660980901057524,-0.005572885899561888,-0.0265186105251713,0.07726006360914739,-0.005075631265811148,-0.18986008671875432,0.02013449043857028
25,025,100100,25025100100,1400000US25025100100,1001,Census Tract 1001,G5020,S,1036588,874,+42.2902498,-071.0873027,boston,Boston,,,,,,,,,,1.037392279006149,31.34016713091925,20.903050732267108,-10.437116398652142,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,31.34016713091925,20.903050732267108,129,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,-0.008265063699387072,-0.2751000859189226,0.05203752066545551,-0.04136690970971464,0.05228316049243882,-0.1783642514204564,-0.07531616439133039,-0.15084681555921234,-0.07781925809637548,-0.14253486736279963,0.10148291999580059,-0.038194044879989654,-0.15302363363913069,-0.1828966237243039,-0.21479755579031154,0.016701971811094004,-0.029080151485682763,0.19349163731602637,-0.02539325341608555,0.05441747478127077,-0.00938722632681079,0.007544032408584935,-0.13684862555267616,-0.0066034981001292055,-0.05568623653154841,0.2309449698404707,0.014999492805824292,-0.06427217966910156,0.09826524120378412,-0.0003765778986151831,-0.030830101134653377,-0.01446140180068335,-0.09342097065500793,-0.03528658710109471,0.06068552246289987,-0.02513197342441082,-0.08532152425785355,-0.08203110866332616,-0.0016497451436227682,0.036537158449248146,-0.09916306909597311,-0.051783690617486035,0.06366913684925708,0.07337877118203931,0.20953006169160424,0.09120143551785995,0.03949379430747461,-0.0012389774813494452,0.26080611715665647,-0.14886098771093245,-0.06298614985924814,0.0405719152931,-0.15241271632020928,0.057401978160481995,0.17936291938753735,-0.10212408638213621,0.17169553267957122,0.08402075828352705,0.017300810351768666,0.002341764021843001,0.061575871238988195,-0.04206849106292152,-0.1569160116952882,0.020396182282688753
25,025,100200,25025100200,1400000US25025100200,1002,Census Tract 1002,G5020,S,350641,0,+42.2848003,-071.0857223,boston,Boston,,,,,,,,,,0.3506164460415691,31.591084010840135,20.903050732267108,-10.688033278573029,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,31.591084010840135,20.903050732267108,130,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.018581948716121514,-0.29288703564694746,0.05204352681142524,-0.0473384359466881,0.03798614580957813,-0.18697853201842357,-0.09935354650286549,-0.14715481816738418,-0.037361946912522405,-0.13535582045262254,0.14422359797885786,-0.01802896086660721,-0.13891211879997928,-0.20154082196092568,-0.19664013368039604,-0.0023875694530445116,-0.006289746187115383,0.20214309959273408,-0.03500363782637567,0.026557911243019806,0.010069694495838272,0.04807333168858378,-0.1431353440972355,0.010879497287713152,-0.06411055907263322,0.26320243926114445,0.015383750875678325,-0.007970757968647404,0.08476829686584779,-0.002867810026747704,-0.01228738792856709,-0.03234512806637396,-0.08109329360054429,-0.050098061319633236,0.15058022844185504,-0.11796098928320019,-0.1301267009129644,-0.0569485594641111,0.033759383117822485,0.002744606299922494,-0.19573844846529528,-0.10439420715394143,0.115674782714808,0.07125803644063246,0.19644606237004533,0.11624917434446587,0.018294674538390558,0.009657860844399903,0.2730039254437898,-0.13086042179631294,-0.03541936586734603,0.011953306961069192,-0.17349249353832913,0.04744210261419153,0.20687122655645362,-0.10473335467348902,0.19456482464920385,0.08285784623840436,-0.00456062075354909,-0.011654104276035752,0.0784503354048743,0.012250874275154483,-0.18309952135231655,0.03591933430806067
25,025,100300,25025100300,1400000US25025100300,1003,Census Tract 1003,G5020,S,491877,0,+42.2827979,-071.0797972,boston,Boston,,,,,,,,,,0.49184163161097233,32.34124293785314,20.903050732267108,-11.43819220558603,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,32.34124293785314,20.903050732267108,131,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.018840906571382404,-0.2938045420908161,0.0709441538996197,-0.04313903610986746,0.03473005995188126,-0.1713350521123396,-0.11298250877646826,-0.1394541834876647,-0.025269935583245747,-0.13187883061629713,0.13913565372136727,-0.014310227747051834,-0.14532735462332708,-0.19547735001493335,-0.18929849304375754,0.0006701060854214918,-0.009955779870785662,0.21170631768827922,-0.032202898815306094,0.019736597560889,0.015790875111647784,0.07313746487112326,-0.13199492080102954,0.024396220400515495,-0.06590740979150653,0.2799097836603372,0.029474837313477,-0.004131594586144537,0.0925696626612977,-0.0013676219050990375,-0.00771472588764797,-0.029888005964744176,-0.1061337891891818,-0.06550339836401946,0.14869168218858966,-0.1271850187602461,-0.12455194684217911,-0.05621084731405002,0.03155971396621564,-0.004092712929047008,-0.19213254307479907,-0.11122709432926504,0.11115122452020441,0.05108486379866315,0.1998776514228847,0.12475528088516595,0.009465869141947927,-0.0027035743421237957,0.26757981586344104,-0.11587957047071917,-0.03967494650546447,0.01658000936809725,-0.17790601727687616,0.04653422654685781,0.20496373237091645,-0.1340656353654918,0.19642734049880514,0.07684459113207426,0.0013171212427175421,-0.005502371076018315,0.07968981395305037,0.013553842723669454,-0.17807045261918966,0.007179756619330656
25,025,100400,25025100400,1400000US25025100400,1004,Census Tract 1004,G5020,S,626250,0,+42.2817867,-071.0708444,boston,Boston,,,,,,,,,,0.626201092555317,32.158888888888924,20.903050732267108,-11.255838156621813,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,32.158888888888924,20.903050732267108,132,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.03445916888774852,-0.2883487110547598,0.08605729504780284,-0.06003610520217914,0.02710068261755006,-0.1720767471239952,-0.11328434674880569,-0.1635922285301926,-0.005325518168719073,-0.15334016161010663,0.13062807923904765,0.014613251067890963,-0.15497651024555056,-0.19474484784314,-0.17221711181295127,0.014867177483154245,-0.0032010233854840057,0.227918213722044,-0.012338543025100072,0.009979935602359226,0.030974791262970376,0.07995901649701212,-0.12108758726704412,0.03077999176011759,-0.09307468178022145,0.24563377022565827,0.011991100219465922,-0.01844956251257614,0.10266276876830359,0.01580915498107155,0.0010964299607311642,-0.032632370349667116,-0.08369776015960878,-0.06292742131882945,0.13095169566994586,-0.10932579007106866,-0.13982036197824715,-0.04645763508495513,0.027477405510111637,0.004162437013842169,-0.20822772615847737,-0.09953983567833156,0.08723765757023196,0.04869144823284109,0.20493199756462133,0.10589107076895642,-0.004645683855211462,0.013365072088084093,0.25987617792187356,-0.11109555841293108,-0.026572886730619926,0.006988545185723205,-0.20569357435902613,0.03364277709921468,0.20732681792341257,-0.13493455921691266,0.17914395560986732,0.07358899541034586,0.004224514595373115,0.003680518553189404,0.07231842080149958,0.00813504560636489,-0.18870806187824274,0.01022171689980611
