STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c
06,037,120103,06037120103,1400000US06037120103,1201.03,Census Tract 1201.03,G5020,S,138471,0,+34.2297200,-118.4517987,los_angeles,Los Angeles,,,,,,,,,,0.13842147897679152,43.30742424242427,22.668871302095816,-20.638552940328456,22.668871302095813,56.9409773790067,True,True,False,LST-only hotspot,False,43.30742424242427,22.668871302095816
06,037,274202,06037274202,1400000US06037274202,2742.02,Census Tract 2742.02,G5020,S,952665,1272378,+33.9709011,-118.4615184,los_angeles,Los Angeles,,,,,,,,,,2.224268613775671,28.950245310245336,,,,,False,False,False,Missing,False,28.950245310245336,
06,037,113102,06037113102,1400000US06037113102,1131.02,Census Tract 1131.02,G5020,S,3653887,16997,+34.2658924,-118.5667261,los_angeles,Los Angeles,,,,,,,,,,3.6698328972123617,40.64676190476193,22.262046252817353,-18.384715651944585,22.262046252817356,58.85546862513549,True,False,False,Neither hotspot,False,40.64676190476193,22.262046252817353
06,037,115404,06037115404,1400000US06037115404,1154.04,Census Tract 1154.04,G5020,S,946611,6707,+34.2255624,-118.5416703,los_angeles,Los Angeles,,,,,,,,,,0.9530278473467564,41.948333333333366,22.400895041313728,-19.54743829201964,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,41.948333333333366,22.400895041313728
06,037,117202,06037117202,1400000US06037117202,1172.02,Census Tract 1172.02,G5020,S,1813873,0,+34.2429089,-118.4788740,los_angeles,Los Angeles,,,,,,,,,,1.8132515316975086,41.70948490230909,22.400895041313728,-19.308589860995365,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,41.70948490230909,22.400895041313728
06,037,119001,06037119001,1400000US06037119001,1190.01,Census Tract 1190.01,G5020,S,1016690,56537,+34.2351095,-118.4203143,los_angeles,Los Angeles,,,,,,,,,,1.072818411283187,42.677595381526146,22.854393328791108,-19.823202052735038,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.677595381526146,22.854393328791108
06,037,119202,06037119202,1400000US06037119202,1192.02,Census Tract 1192.02,G5020,S,959137,10578,+34.2588359,-118.4407540,los_angeles,Los Angeles,,,,,,,,,,0.9693601062363335,42.85485260770977,22.687449666135816,-20.16740294157396,22.687449666135812,53.930591464054615,True,True,False,LST-only hotspot,False,42.85485260770977,22.687449666135816
06,037,121801,06037121801,1400000US06037121801,1218.01,Census Tract 1218.01,G5020,S,485689,0,+34.2114871,-118.3928771,los_angeles,Los Angeles,,,,,,,,,,0.48549520535294327,43.39891304347828,22.854393328791108,-20.544519714687176,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,43.39891304347828,22.854393328791108
06,037,121802,06037121802,1400000US06037121802,1218.02,Census Tract 1218.02,G5020,S,950694,0,+34.2192141,-118.3913636,los_angeles,Los Angeles,,,,,,,,,,0.9503196523657071,42.78602259887009,22.854393328791108,-19.931629270078982,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.78602259887009,22.854393328791108
06,037,123901,06037123901,1400000US06037123901,1239.01,Census Tract 1239.01,G5020,S,1291196,0,+34.1854544,-118.3937977,los_angeles,Los Angeles,,,,,,,,,,1.290690075677952,42.32486036036039,22.854393328791108,-19.47046703156929,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.32486036036039,22.854393328791108
06,037,125402,06037125402,1400000US06037125402,1254.02,Census Tract 1254.02,G5020,S,732971,0,+34.1565862,-118.3742188,los_angeles,Los Angeles,,,,,,,,,,0.7326796787262925,40.476061285500776,22.786429462555606,-17.689631822945167,22.786429462555606,56.13465644105994,True,False,True,HI-only hotspot,True,40.476061285500776,22.786429462555606
06,037,120104,06037120104,1400000US06037120104,1201.04,Census Tract 1201.04,G5020,S,453888,0,+34.2239630,-118.4493666,los_angeles,Los Angeles,,,,,,,,,,0.4537245980762972,43.40934731934735,22.74022592774785,-20.669121391599496,22.740225927747854,56.41899185948871,True,True,False,LST-only hotspot,False,43.40934731934735,22.74022592774785
06,037,120107,06037120107,1400000US06037120107,1201.07,Census Tract 1201.07,G5020,S,202445,4839,+34.2256810,-118.4563753,los_angeles,Los Angeles,,,,,,,,,,0.20720950318911172,43.20447089947093,22.400895041313728,-20.803575858157203,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,43.20447089947093,22.400895041313728
06,037,120108,06037120108,1400000US06037120108,1201.08,Census Tract 1201.08,G5020,S,376444,10489,+34.2300529,-118.4563783,los_angeles,Los Angeles,,,,,,,,,,0.3867959793727272,43.00661458333335,22.400895041313728,-20.60571954201963,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,43.00661458333335,22.400895041313728
06,037,121101,06037121101,1400000US06037121101,1211.01,Census Tract 1211.01,G5020,S,472252,0,+34.2244170,-118.3654293,los_angeles,Los Angeles,,,,,,,,,,0.4720572698506195,42.25187500000003,22.854393328791108,-19.397481671208915,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.25187500000003,22.854393328791108
06,037,121221,06037121221,1400000US06037121221,1212.21,Census Tract 1212.21,G5020,S,504267,0,+34.2276175,-118.3955625,los_angeles,Los Angeles,,,,,,,,,,0.5040684076970213,42.078322147651036,22.854393328791108,-19.223928818859928,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.078322147651036,22.854393328791108
06,037,121222,06037121222,1400000US06037121222,1212.22,Census Tract 1212.22,G5020,S,1334916,0,+34.2321519,-118.3919487,los_angeles,Los Angeles,,,,,,,,,,1.3343873681322749,42.06199029126218,22.854393328791108,-19.20759696247106,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.06199029126218,22.854393328791108
06,037,124103,06037124103,1400000US06037124103,1241.03,Census Tract 1241.03,G5020,S,323950,0,+34.1884919,-118.3834122,los_angeles,Los Angeles,,,,,,,,,,0.3238221565177117,42.52922939068104,22.854393328791108,-19.674836061889927,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.52922939068104,22.854393328791108
06,037,124105,06037124105,1400000US06037124105,1241.05,Census Tract 1241.05,G5020,S,324541,0,+34.1812288,-118.3834060,los_angeles,Los Angeles,,,,,,,,,,0.3244112553415227,42.26543956043959,22.854393328791108,-19.41104623164848,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.26543956043959,22.854393328791108
06,037,124203,06037124203,1400000US06037124203,1242.03,Census Tract 1242.03,G5020,S,324254,0,+34.1776041,-118.3746650,los_angeles,Los Angeles,,,,,,,,,,0.324121816604132,41.79225806451615,22.854393328791108,-18.93786473572505,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,41.79225806451615,22.854393328791108
06,037,124903,06037124903,1400000US06037124903,1249.03,Census Tract 1249.03,G5020,S,311405,0,+34.1666099,-118.4008675,los_angeles,Los Angeles,,,,,,,,,,0.31128184006106413,41.238333333333365,22.854393328791108,-18.383940004542257,22.854393328791105,55.583815028259906,True,False,True,HI-only hotspot,True,41.238333333333365,22.854393328791108
06,037,127604,06037127604,1400000US06037127604,1276.04,Census Tract 1276.04,G5020,S,434538,0,+34.1993163,-118.4797991,los_angeles,Los Angeles,,,,,,,,,,0.43439117557047496,42.45031250000003,22.400895041313728,-20.049417458686307,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,42.45031250000003,22.400895041313728
06,037,127606,06037127606,1400000US06037127606,1276.06,Census Tract 1276.06,G5020,S,543715,0,+34.1902629,-118.4778055,los_angeles,Los Angeles,,,,,,,,,,0.5435269635897383,41.35029304029307,22.400895041313728,-18.94939799897934,22.40089504131373,58.90132299675208,True,False,False,Neither hotspot,False,41.35029304029307,22.400895041313728
06,037,127712,06037127712,1400000US06037127712,1277.12,Census Tract 1277.12,G5020,S,570010,0,+34.1974182,-118.4700952,los_angeles,Los Angeles,,,,,,,,,,0.5698123991600265,42.3297916666667,22.400895041313728,-19.928896625352976,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,42.3297916666667,22.400895041313728
06,037,131701,06037131701,1400000US06037131701,1317.01,Census Tract 1317.01,G5020,S,659667,0,+34.2046643,-118.5578906,los_angeles,Los Angeles,,,,,,,,,,0.6594750261866604,42.40500000000004,21.83585102523586,-20.569148974764175,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,42.40500000000004,21.83585102523586
06,037,134521,06037134521,1400000US06037134521,1345.21,Census Tract 1345.21,G5020,S,351788,0,+34.2046283,-118.5952099,los_angeles,Los Angeles,,,,,,,,,,0.351692672916632,42.21328382838286,21.83585102523586,-20.377432803147002,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,42.21328382838286,21.83585102523586
06,037,135113,06037135113,1400000US06037135113,1351.13,Census Tract 1351.13,G5020,S,643588,0,+34.1810128,-118.6059584,los_angeles,Los Angeles,,,,,,,,,,0.6434204804962512,40.984626016260194,21.83585102523586,-19.14877499102433,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,40.984626016260194,21.83585102523586
06,037,137103,06037137103,1400000US06037137103,1371.03,Census Tract 1371.03,G5020,S,759715,0,+34.1744854,-118.6013397,los_angeles,Los Angeles,,,,,,,,,,0.7595168874431241,40.76950067476387,21.83585102523586,-18.933649649528007,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,40.76950067476387,21.83585102523586
06,037,980020,06037980020,1400000US06037980020,9800.20,Census Tract 9800.20,G5020,S,8531857,0,+34.2266905,-118.3034043,los_angeles,Los Angeles,,,,,,,,,,8.528062815621029,35.31022039072042,22.949695744721797,-12.36052464599862,22.949695744721794,53.5046447403615,True,False,True,HI-only hotspot,True,35.31022039072042,22.949695744721797
06,037,208302,06037208302,1400000US06037208302,2083.02,Census Tract 2083.02,G5020,S,439970,0,+34.0634788,-118.2624816,los_angeles,Los Angeles,,,,,,,,,,0.43976426894551585,40.90215686274513,22.772576144121732,-18.129580718623398,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.90215686274513,22.772576144121732
06,037,208401,06037208401,1400000US06037208401,2084.01,Census Tract 2084.01,G5020,S,229676,0,+34.0637659,-118.2691298,los_angeles,Los Angeles,,,,,,,,,,0.22956860417519406,40.96135714285716,22.772576144121732,-18.18878099873544,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.96135714285716,22.772576144121732
06,037,208402,06037208402,1400000US06037208402,2084.02,Census Tract 2084.02,G5020,S,340750,0,+34.0683644,-118.2660132,los_angeles,Los Angeles,,,,,,,,,,0.3405911754351859,41.05354368932041,22.772576144121732,-18.28096754519868,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,41.05354368932041,22.772576144121732
06,037,208502,06037208502,1400000US06037208502,2085.02,Census Tract 2085.02,G5020,S,261043,0,+34.0660490,-118.2741645,los_angeles,Los Angeles,,,,,,,,,,0.26092339711089835,41.01364978902957,22.772576144121732,-18.241073644907832,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,41.01364978902957,22.772576144121732
06,037,208801,06037208801,1400000US06037208801,2088.01,Census Tract 2088.01,G5020,S,234245,34211,+34.0596750,-118.2770843,los_angeles,Los Angeles,,,,,,,,,,0.2683326907208529,40.68000000000003,22.772576144121732,-17.907423855878296,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.68000000000003,22.772576144121732
06,037,209103,06037209103,1400000US06037209103,2091.03,Census Tract 2091.03,G5020,S,124015,0,+34.0571100,-118.2640302,los_angeles,Los Angeles,,,,,,,,,,0.12395861806101097,40.88459459459463,22.772576144121732,-18.112018450472892,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.88459459459463,22.772576144121732
06,037,209104,06037209104,1400000US06037209104,2091.04,Census Tract 2091.04,G5020,S,69958,0,+34.0591782,-118.2663761,los_angeles,Los Angeles,,,,,,,,,,0.06992549645406776,40.88333333333336,22.772576144121732,-18.11075718921163,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.88333333333336,22.772576144121732
06,037,120105,06037120105,1400000US06037120105,1201.05,Census Tract 1201.05,G5020,S,550918,0,+34.2340798,-118.4488025,los_angeles,Los Angeles,,,,,,,,,,0.550719843945801,43.36259920634924,22.854393328791108,-20.508205877558126,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,43.36259920634924,22.854393328791108
06,037,139401,06037139401,1400000US06037139401,1394.01,Census Tract 1394.01,G5020,S,907259,0,+34.1696955,-118.5375830,los_angeles,Los Angeles,,,,,,,,,,0.9069816755750526,39.81512367491168,22.400895041313728,-17.41422863359796,22.40089504131373,58.90132299675208,True,False,False,Neither hotspot,False,39.81512367491168,22.400895041313728
06,037,980024,06037980024,1400000US06037980024,9800.24,Census Tract 9800.24,G5020,S,7998841,288250,+34.1803242,-118.4883751,los_angeles,Los Angeles,,,,,,,,,,8.284307567067003,39.7085608134533,22.400895041313728,-17.307665772139565,22.40089504131373,58.90132299675208,True,False,False,Neither hotspot,False,39.7085608134533,22.400895041313728
06,037,980026,06037980026,1400000US06037980026,9800.26,Census Tract 9800.26,G5020,S,13865627,35273,+34.2734804,-118.2633014,los_angeles,Los Angeles,,,,,,,,,,13.894537845666175,34.54763933302881,22.237166974497846,-12.310472358530971,22.237166974497846,50.90013627191003,True,False,False,Neither hotspot,True,34.54763933302881,22.237166974497846
06,037,211201,06037211201,1400000US06037211201,2112.01,Census Tract 2112.01,G5020,S,139369,0,+34.0745294,-118.2984693,los_angeles,Los Angeles,,,,,,,,,,0.1393061558835821,39.95320833333336,22.772576144121732,-17.18063218921163,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.95320833333336,22.772576144121732
06,037,212502,06037212502,1400000US06037212502,2125.02,Census Tract 2125.02,G5020,S,285085,0,+34.0586417,-118.3069674,los_angeles,Los Angeles,,,,,,,,,,0.2849578765967362,38.12133333333336,22.772576144121732,-15.348757189211625,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.12133333333336,22.772576144121732
06,037,212702,06037212702,1400000US06037212702,2127.02,Census Tract 2127.02,G5020,S,880616,0,+34.0585147,-118.3261907,los_angeles,Los Angeles,,,,,,,,,,0.8802388233843,38.20430909090912,22.772576144121732,-15.431732946787388,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.20430909090912,22.772576144121732
06,037,214501,06037214501,1400000US06037214501,2145.01,Census Tract 2145.01,G5020,S,752344,0,+34.0712362,-118.3578948,los_angeles,Los Angeles,,,,,,,,,,0.7520354447004117,38.32883404864094,22.395122353926983,-15.933711694713963,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,False,38.32883404864094,22.395122353926983
06,037,215101,06037215101,1400000US06037215101,2151.01,Census Tract 2151.01,G5020,S,351656,3300,+34.0636762,-118.3535529,los_angeles,Los Angeles,,,,,,,,,,0.35480698755636253,38.25880530973455,22.57883880048195,-15.679966509252592,22.578838800481947,58.15598146098313,True,False,False,Neither hotspot,True,38.25880530973455,22.57883880048195
06,037,216401,06037216401,1400000US06037216401,2164.01,Census Tract 2164.01,G5020,S,411515,0,+34.0567002,-118.3797321,los_angeles,Los Angeles,,,,,,,,,,0.4113501059958532,37.208244274809196,22.395122353926983,-14.813121920882208,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,37.208244274809196,22.395122353926983
06,037,216402,06037216402,1400000US06037216402,2164.02,Census Tract 2164.02,G5020,S,229443,0,+34.0611535,-118.3804364,los_angeles,Los Angeles,,,,,,,,,,0.2293503096832769,37.063888888888926,22.395122353926983,-14.66876653496194,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,37.063888888888926,22.395122353926983
06,037,217001,06037217001,1400000US06037217001,2170.01,Census Tract 2170.01,G5020,S,548535,0,+34.0523836,-118.3870300,los_angeles,Los Angeles,,,,,,,,,,0.5483183981361672,36.732471590909114,22.395122353926983,-14.337349236982131,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,36.732471590909114,22.395122353926983
06,037,218701,06037218701,1400000US06037218701,2187.01,Census Tract 2187.01,G5020,S,549903,0,+34.0373889,-118.3333058,los_angeles,Los Angeles,,,,,,,,,,0.5496687265801362,39.678471337579644,22.093422038313296,-17.585049299266355,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,39.678471337579644,22.093422038313296
06,037,218702,06037218702,1400000US06037218702,2187.02,Census Tract 2187.02,G5020,S,359671,0,+34.0334074,-118.3337765,los_angeles,Los Angeles,,,,,,,,,,0.3595171323713328,39.75564102564106,22.093422038313296,-17.662218987327766,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,39.75564102564106,22.093422038313296
06,037,219902,06037219902,1400000US06037219902,2199.02,Census Tract 2199.02,G5020,S,798150,2669,+34.0296515,-118.3698125,los_angeles,Los Angeles,,,,,,,,,,0.8004910427205814,38.10728205128209,21.696834168917924,-16.410447882364156,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,False,38.10728205128209,21.696834168917924
06,037,221304,06037221304,1400000US06037221304,2213.04,Census Tract 2213.04,G5020,S,227251,0,+34.0453620,-118.3146461,los_angeles,Los Angeles,,,,,,,,,,0.22715179084755302,39.85082010582014,22.309026516347718,-17.541793589472416,22.309026516347714,60.30936025345712,True,False,False,Neither hotspot,False,39.85082010582014,22.309026516347718
06,037,221401,06037221401,1400000US06037221401,2214.01,Census Tract 2214.01,G5020,S,542311,0,+34.0338860,-118.3132694,los_angeles,Los Angeles,,,,,,,,,,0.5420728708250429,40.602880434782634,22.093422038313296,-18.50945839646934,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.602880434782634,22.093422038313296
06,037,122122,06037122122,1400000US06037122122,1221.22,Census Tract 1221.22,G5020,S,1017265,15394,+34.2197648,-118.3736105,los_angeles,Los Angeles,,,,,,,,,,1.0322413193502997,42.80393561786088,22.854393328791108,-19.94954228906977,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.80393561786088,22.854393328791108
06,037,127805,06037127805,1400000US06037127805,1278.05,Census Tract 1278.05,G5020,S,614510,0,+34.1921963,-118.4576889,los_angeles,Los Angeles,,,,,,,,,,0.6142894617224582,42.029960127591735,22.472500034073313,-19.557460093518426,22.472500034073317,58.37750594909542,True,True,False,LST-only hotspot,False,42.029960127591735,22.472500034073313
06,037,183103,06037183103,1400000US06037183103,1831.03,Census Tract 1831.03,G5020,S,639705,18167,+34.1156486,-118.1749059,los_angeles,Los Angeles,,,,,,,,,,0.6575362193911923,39.796834170854304,22.835774952432423,-16.961059218421877,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.796834170854304,22.835774952432423
06,037,183104,06037183104,1400000US06037183104,1831.04,Census Tract 1831.04,G5020,S,662254,4556,+34.1215773,-118.1746179,los_angeles,Los Angeles,,,,,,,,,,0.6664706864326482,39.370089869281074,22.835774952432423,-16.534314916848654,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.370089869281074,22.835774952432423
06,037,186301,06037186301,1400000US06037186301,1863.01,Census Tract 1863.01,G5020,S,1160503,0,+34.1223497,-118.2404148,los_angeles,Los Angeles,,,,,,,,,,1.1599479516291336,38.6744490740741,22.835774952432423,-15.838674121641679,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.6744490740741,22.835774952432423
06,037,980010,06037980010,1400000US06037980010,9800.10,Census Tract 9800.10,G5020,S,3757606,76092,+34.0786807,-118.2395140,los_angeles,Los Angeles,,,,,,,,,,3.8318667633552757,38.513822033898336,22.835774952432423,-15.678047081465914,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.513822033898336,22.835774952432423
06,037,980014,06037980014,1400000US06037980014,9800.14,Census Tract 9800.14,G5020,S,6478055,973764,+33.7824778,-118.2384201,los_angeles,Los Angeles,,,,,,,,,,7.448276359189104,35.93899720198504,20.76585486136151,-15.17314234062351,20.765854861361515,70.50965254034537,True,False,False,Neither hotspot,True,35.93899720198504,20.76585486136151
06,037,222002,06037222002,1400000US06037222002,2220.02,Census Tract 2220.02,G5020,S,655705,0,+34.0218914,-118.3132782,los_angeles,Los Angeles,,,,,,,,,,0.6554179060112401,40.79916666666669,22.093422038313296,-18.705744628353397,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.79916666666669,22.093422038313296
06,037,226001,06037226001,1400000US06037226001,2260.01,Census Tract 2260.01,G5020,S,1034764,0,+34.0244804,-118.2502706,los_angeles,Los Angeles,,,,,,,,,,1.0342778591888862,42.49842948717952,22.310872795802467,-20.187556691377043,22.310872795802464,61.29377467436758,True,True,False,LST-only hotspot,False,42.49842948717952,22.310872795802467
06,037,226002,06037226002,1400000US06037226002,2260.02,Census Tract 2260.02,G5020,S,2568345,0,+34.0326185,-118.2477706,los_angeles,Los Angeles,,,,,,,,,,2.567131334733839,42.37187446988977,22.38237623281618,-19.989498237073587,22.382376232816178,61.10262568758156,True,True,False,LST-only hotspot,False,42.37187446988977,22.38237623281618
06,037,221402,06037221402,1400000US06037221402,2214.02,Census Tract 2214.02,G5020,S,532313,0,+34.0384431,-118.3090474,los_angeles,Los Angeles,,,,,,,,,,0.5320802770964463,40.41270666666669,22.093422038313296,-18.3192846283534,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.41270666666669,22.093422038313296
06,037,207101,06037207101,1400000US06037207101,2071.01,Census Tract 2071.01,G5020,S,300183,0,+34.0612027,-118.2448177,los_angeles,Los Angeles,,,,,,,,,,0.30004214820443226,40.11571705426359,22.835774952432423,-17.279942101831168,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,40.11571705426359,22.835774952432423
06,037,207102,06037207102,1400000US06037207102,2071.02,Census Tract 2071.02,G5020,S,415045,0,+34.0592851,-118.2395097,los_angeles,Los Angeles,,,,,,,,,,0.41484707752730343,39.93101851851855,22.835774952432423,-17.095243566086125,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.93101851851855,22.835774952432423
06,037,207502,06037207502,1400000US06037207502,2075.02,Census Tract 2075.02,G5020,S,418380,0,+34.0527070,-118.2530840,los_angeles,Los Angeles,,,,,,,,,,0.418184547121586,40.311002604166696,22.814050362075623,-17.49695224209107,22.81405036207562,56.17388860427891,True,False,True,HI-only hotspot,True,40.311002604166696,22.814050362075623
06,037,211703,06037211703,1400000US06037211703,2117.03,Census Tract 2117.03,G5020,S,184109,0,+34.0671466,-118.3115820,los_angeles,Los Angeles,,,,,,,,,,0.18402730373924178,37.6416666666667,22.772576144121732,-14.869090522544969,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,37.6416666666667,22.772576144121732
06,037,212701,06037212701,1400000US06037212701,2127.01,Census Tract 2127.01,G5020,S,469617,0,+34.0543037,-118.3193139,los_angeles,Los Angeles,,,,,,,,,,0.46941516587406723,38.557839912280734,22.772576144121732,-15.785263768159005,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.557839912280734,22.772576144121732
06,037,273700,06037273700,1400000US06037273700,2737,Census Tract 2737,G5020,S,690352,0,+33.9983793,-118.4526783,los_angeles,Los Angeles,,,,,,,,,,0.6901036138552001,33.47157894736844,21.696834168917924,-12.452124164415432,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,33.47157894736844,21.696834168917924
06,037,273800,06037273800,1400000US06037273800,2738,Census Tract 2738,G5020,S,741626,0,+33.9927102,-118.4512626,los_angeles,Los Angeles,,,,,,,,,,0.7413623050343875,32.75952873563221,21.696834168917924,-12.208108359817734,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,32.75952873563221,21.696834168917924
06,037,274100,06037274100,1400000US06037274100,2741,Census Tract 2741,G5020,S,628049,0,+33.9875224,-118.4489221,los_angeles,Los Angeles,,,,,,,,,,0.6278244128432624,31.672382246376845,21.696834168917924,-10.021598502163785,21.696834168917917,63.2459534939658,True,False,False,Neither hotspot,True,31.672382246376845,21.696834168917924
06,037,221500,06037221500,1400000US06037221500,2215,Census Tract 2215,G5020,S,380722,0,+34.0348455,-118.3046372,los_angeles,Los Angeles,,,,,,,,,,0.38055326696668174,40.79947154471548,22.093422038313296,-18.70604950640218,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.79947154471548,22.093422038313296
06,037,221710,06037221710,1400000US06037221710,2217.10,Census Tract 2217.10,G5020,S,327983,0,+34.0346983,-118.2876315,los_angeles,Los Angeles,,,,,,,,,,0.3278336313860387,40.8616666666667,22.093422038313296,-18.768244628353404,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.8616666666667,22.093422038313296
06,037,221900,06037221900,1400000US06037221900,2219,Census Tract 2219,G5020,S,410027,0,+34.0267671,-118.2895580,los_angeles,Los Angeles,,,,,,,,,,0.40984104995964893,40.91666666666669,22.093422038313296,-18.8232446283534,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.91666666666669,22.093422038313296
06,037,222100,06037222100,1400000US06037222100,2221,Census Tract 2221,G5020,S,478935,0,+34.0273170,-118.3023777,los_angeles,Los Angeles,,,,,,,,,,0.4787240850262632,40.928140096618385,22.093422038313296,-18.834718058305093,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.928140096618385,22.093422038313296
06,037,222200,06037222200,1400000US06037222200,2222,Census Tract 2222,G5020,S,481869,0,+34.0309167,-118.3024156,los_angeles,Los Angeles,,,,,,,,,,0.48165596301487207,40.817798053528016,22.093422038313296,-18.724376015214716,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.817798053528016,22.093422038313296
06,037,222500,06037222500,1400000US06037222500,2225,Census Tract 2225,G5020,S,652465,0,+34.0218497,-118.3045508,los_angeles,Los Angeles,,,,,,,,,,0.652174715886377,40.916000000000025,22.093422038313296,-18.82257796168673,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.916000000000025,22.093422038313296
06,037,222700,06037222700,1400000US06037222700,2227,Census Tract 2227,G5020,S,821876,0,+34.0209296,-118.2856599,los_angeles,Los Angeles,,,,,,,,,,0.8215064397988021,40.83779922779926,22.093422038313296,-18.744377189485967,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.83779922779926,22.093422038313296
06,037,224010,06037224010,1400000US06037224010,2240.10,Census Tract 2240.10,G5020,S,830399,0,+34.0367636,-118.2658976,los_angeles,Los Angeles,,,,,,,,,,0.8300127467215429,41.19026692708336,22.093422038313296,-19.096844888770065,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,41.19026692708336,22.093422038313296
06,037,224020,06037224020,1400000US06037224020,2240.20,Census Tract 2240.20,G5020,S,1232331,0,+34.0304827,-118.2686569,los_angeles,Los Angeles,,,,,,,,,,1.2317668446656176,40.8492372134039,22.093422038313296,-18.75581517509061,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.8492372134039,22.093422038313296
06,037,234600,06037234600,1400000US06037234600,2346,Census Tract 2346,G5020,S,1303261,598,+33.9920177,-118.3275610,los_angeles,Los Angeles,,,,,,,,,,1.3032993485560473,38.98214833759594,22.093422038313296,-16.88872629928264,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,38.98214833759594,22.093422038313296
