ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct
1488846,0,031,S,17031831600,1400000US17031831600,+41.9256105,-087.7976148,G5020,8316,Census Tract 8316,17,831600,True,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,35.0982085732566,17,Illinois,True,0.8130733944954128,0.8772935779816514,0.06422018348623859,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
574052,0,031,S,17031831200,1400000US17031831200,+41.9153214,-087.7322600,G5020,8312,Census Tract 8312,17,831200,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,35.632832550860755,17,Illinois,True,0.9277522935779816,0.4501146788990826,-0.47763761467889904,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
281248,0,031,S,17031831000,1400000US17031831000,+41.9147981,-087.6769966,G5020,8310,Census Tract 8310,17,831000,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.82922480620159,17,Illinois,True,0.45756880733944955,0.4501146788990826,-0.007454128440366969,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1065861,0,031,S,17031843000,1400000US17031843000,+41.8679365,-087.7227489,G5020,8430,Census Tract 8430,17,843000,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.73834156378604,17,Illinois,True,0.7327981651376146,0.4501146788990826,-0.28268348623853207,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
980297,32379,031,S,17031843100,1400000US17031843100,+41.8626017,-087.6994529,G5020,8431,Census Tract 8431,17,843100,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.320275181723794,17,Illinois,True,0.6525229357798165,0.4501146788990826,-0.20240825688073388,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
2208391,0,031,S,17031842900,1400000US17031842900,+41.8631389,-087.6729371,G5020,8429,Census Tract 8429,17,842900,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.4624131513648,17,Illinois,True,0.6869266055045872,0.4501146788990826,-0.2368119266055046,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1890168,143193,031,S,17031843500,1400000US17031843500,+41.8409834,-087.6975661,G5020,8435,Census Tract 8435,17,843500,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,34.286745917387144,17,Illinois,True,0.6399082568807339,0.6995412844036697,0.059633027522935755,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
590013,0,031,S,17031842000,1400000US17031842000,+41.8349600,-087.6251702,G5020,8420,Census Tract 8420,17,842000,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,33.70297020484175,17,Illinois,True,0.41743119266055045,0.13990825688073394,-0.2775229357798165,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1239068,0,031,S,17031770901,1400000US17031770901,+41.9705560,-087.8168604,G5020,7709.01,Census Tract 7709.01,17,770901,False,chicago,Great Lakes / large grid city,Chicago,21.556983165464487,True,34.42534278959814,17,Illinois,True,0.6708715596330275,0.786697247706422,0.11582568807339455,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
323051,0,031,S,17031832400,1400000US17031832400,+41.9157411,-087.6922565,G5020,8324,Census Tract 8324,17,832400,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.832200647249216,17,Illinois,True,0.45871559633027525,0.4501146788990826,-0.008600917431192678,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
404584,0,031,S,17031832900,1400000US17031832900,+41.8741751,-087.6619349,G5020,8329,Census Tract 8329,17,832900,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.46636856368567,17,Illinois,True,0.3555045871559633,0.4501146788990826,0.0946100917431193,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
831049,0,031,S,17031840300,1400000US17031840300,+41.8320970,-087.6818813,G5020,8403,Census Tract 8403,17,840300,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,34.08135672514622,17,Illinois,True,0.5642201834862385,0.6995412844036697,0.13532110091743121,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
246251,0,031,S,17031838600,1400000US17031838600,+41.8678233,-087.7008236,G5020,8386,Census Tract 8386,17,838600,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.04666666666668,17,Illinois,True,0.5435779816513762,0.4501146788990826,-0.09346330275229359,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
327053,0,031,S,17031839600,1400000US17031839600,+41.8274428,-087.6192486,G5020,8396,Census Tract 8396,17,839600,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,32.38571428571433,17,Illinois,True,0.2098623853211009,0.13990825688073394,-0.06995412844036697,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
653144,0,031,S,17031834900,1400000US17031834900,+41.7722986,-087.6567361,G5020,8349,Census Tract 8349,17,834900,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,34.73983969155848,17,Illinois,True,0.7339449541284404,0.6995412844036697,-0.034403669724770714,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
116000,0,031,S,17031030603,1400000US17031030603,+41.9854762,-087.6583979,G5020,306.03,Census Tract 306.03,17,030603,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,29.417432432432452,17,Illinois,True,0.03669724770642202,0.25630733944954126,0.21961009174311924,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
399536,0,031,S,17031832200,1400000US17031832200,+41.9204799,-087.6799746,G5020,8322,Census Tract 8322,17,832200,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.994149888143205,17,Illinois,True,0.5194954128440367,0.4501146788990826,-0.06938073394495409,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1227830,0,031,S,17031836700,1400000US17031836700,+41.8917041,-087.7021747,G5020,8367,Census Tract 8367,17,836700,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.35030769230773,17,Illinois,True,0.6571100917431193,0.4501146788990826,-0.20699541284403672,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
801875,14139,031,S,17031836800,1400000US17031836800,+41.8850903,-087.7149666,G5020,8368,Census Tract 8368,17,836800,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.1498453608248,17,Illinois,True,0.5871559633027523,0.4501146788990826,-0.13704128440366975,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
634181,0,031,S,17031836600,1400000US17031836600,+41.8986973,-087.7088059,G5020,8366,Census Tract 8366,17,836600,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.89922176308542,17,Illinois,True,0.768348623853211,0.4501146788990826,-0.31823394495412843,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
1312134,0,031,S,17031833000,1400000US17031833000,+41.8852863,-087.6572488,G5020,8330,Census Tract 8330,17,833000,True,chicago,Great Lakes / large grid city,Chicago,21.275747798029514,True,33.52352024922123,17,Illinois,True,0.37155963302752293,0.34288990825688076,-0.02866972477064217,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1075294,0,031,S,17031842500,1400000US17031842500,+41.7769506,-087.6232157,G5020,8425,Census Tract 8425,17,842500,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,32.89098213540362,17,Illinois,True,0.2786697247706422,0.13990825688073394,-0.13876146788990829,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1643374,0,031,S,17031841800,1400000US17031841800,+41.7663063,-087.5994203,G5020,8418,Census Tract 8418,17,841800,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,32.91809937209942,17,Illinois,True,0.2855504587155963,0.13990825688073394,-0.14564220183486237,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
2981781,0,031,S,17031980100,1400000US17031980100,+41.7859813,-087.7509001,G5020,9801,Census Tract 9801,17,980100,True,chicago,Great Lakes / large grid city,Chicago,21.693562866541093,True,35.136881400726814,17,Illinois,True,0.8222477064220184,0.8463302752293578,0.02408256880733939,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
1516562,0,031,S,17031842800,1400000US17031842800,+41.8075339,-087.6983044,G5020,8428,Census Tract 8428,17,842800,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,35.71653894081,17,Illinois,True,0.9495412844036697,0.6995412844036697,-0.25,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
1309516,0,031,S,17031843800,1400000US17031843800,+41.8016566,-087.6404756,G5020,8438,Census Tract 8438,17,843800,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,33.9570898292502,17,Illinois,True,0.5,0.13990825688073394,-0.36009174311926606,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1054201,296569,031,S,17031841000,1400000US17031841000,+41.8475444,-087.6101983,G5020,8410,Census Tract 8410,17,841000,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,31.00307603686638,17,Illinois,True,0.11467889908256881,0.13990825688073394,0.025229357798165125,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
468075,469611,031,S,17031836500,1400000US17031836500,+41.8259463,-087.5994560,G5020,8365,Census Tract 8365,17,836500,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,29.23977956989249,17,Illinois,True,0.028669724770642203,0.13990825688073394,0.11123853211009174,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1478136,729136,031,S,17031843900,1400000US17031843900,+41.7789932,-087.5761303,G5020,8439,Census Tract 8439,17,843900,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,30.093935185185227,17,Illinois,True,0.06077981651376147,0.13990825688073394,0.07912844036697247,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
975440,0,031,S,17031834200,1400000US17031834200,+41.7555676,-087.5836069,G5020,8342,Census Tract 8342,17,834200,True,chicago,Great Lakes / large grid city,Chicago,21.166729963144146,True,32.80404970760236,17,Illinois,True,0.2672018348623853,0.3119266055045872,0.04472477064220187,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1407941,136789,031,S,17031842200,1400000US17031842200,+41.9047279,-087.6492199,G5020,8422,Census Tract 8422,17,842200,True,chicago,Great Lakes / large grid city,Chicago,21.110133615543226,True,32.398791035353575,17,Illinois,True,0.2121559633027523,0.19610091743119265,-0.016055045871559648,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
538297,0,031,S,17031838000,1400000US17031838000,+41.8773666,-087.6806521,G5020,8380,Census Tract 8380,17,838000,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.004723618090466,17,Illinois,True,0.5252293577981652,0.4501146788990826,-0.07511467889908258,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
357548,0,031,S,17031010702,1400000US17031010702,+42.0090199,-087.6727257,G5020,107.02,Census Tract 107.02,17,010702,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,31.446666666666715,17,Illinois,True,0.13589449541284404,0.25630733944954126,0.12041284403669722,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
194213,0,031,S,17031010503,1400000US17031010503,+42.0003207,-087.6631262,G5020,105.03,Census Tract 105.03,17,010503,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,30.19500000000005,17,Illinois,True,0.0676605504587156,0.25630733944954126,0.18864678899082565,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
180386,0,031,S,17031010502,1400000US17031010502,+42.0045173,-087.6633273,G5020,105.02,Census Tract 105.02,17,010502,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,30.03820000000005,17,Illinois,True,0.058486238532110095,0.25630733944954126,0.19782110091743116,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
429690,0,031,S,17031010701,1400000US17031010701,+42.0091482,-087.6786204,G5020,107.01,Census Tract 107.01,17,010701,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,31.446666666666715,17,Illinois,True,0.13589449541284404,0.25630733944954126,0.12041284403669722,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
501886,0,031,S,17031020902,1400000US17031020902,+41.9942585,-087.6786841,G5020,209.02,Census Tract 209.02,17,020902,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,32.57856589147292,17,Illinois,True,0.23279816513761467,0.25630733944954126,0.02350917431192659,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
639920,0,031,S,17031020302,1400000US17031020302,+42.0085406,-087.6949634,G5020,203.02,Census Tract 203.02,17,020302,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,33.57931372549024,17,Illinois,True,0.3795871559633027,0.25630733944954126,-0.12327981651376146,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
591329,0,031,S,17031020601,1400000US17031020601,+42.0008746,-087.7018025,G5020,206.01,Census Tract 206.01,17,020601,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,33.4744063926941,17,Illinois,True,0.36009174311926606,0.25630733944954126,-0.1037844036697248,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
825541,0,031,S,17031020301,1400000US17031020301,+42.0068651,-087.7051865,G5020,203.01,Census Tract 203.01,17,020301,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,33.8638480392157,17,Illinois,True,0.46788990825688076,0.25630733944954126,-0.2115825688073395,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
762869,0,031,S,17031760803,1400000US17031760803,+41.9753408,-087.8441356,G5020,7608.03,Census Tract 7608.03,17,760803,True,chicago,Great Lakes / large grid city,Chicago,21.669807434013464,True,32.215117079889815,17,Illinois,True,0.19495412844036697,0.8371559633027523,0.6422018348623854,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
1296493,0,031,S,17031530501,1400000US17031530501,+41.6742780,-087.6321660,G5020,5305.01,Census Tract 5305.01,17,530501,True,chicago,Great Lakes / large grid city,Chicago,21.36826069320472,True,33.609001010101025,17,Illinois,True,0.38876146788990823,0.5963302752293578,0.20756880733944955,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
1598487,57148,031,S,17031530503,1400000US17031530503,+41.6642039,-087.6375356,G5020,5305.03,Census Tract 5305.03,17,530503,True,chicago,Great Lakes / large grid city,Chicago,21.36826069320472,True,33.57625913389213,17,Illinois,True,0.37844036697247707,0.5963302752293578,0.2178899082568807,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
985558,0,031,S,17031650301,1400000US17031650301,+41.7749275,-087.7299916,G5020,6503.01,Census Tract 6503.01,17,650301,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,34.73325320512821,17,Illinois,True,0.7305045871559633,0.6995412844036697,-0.030963302752293642,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
664019,0,031,S,17031650302,1400000US17031650302,+41.7750931,-087.7177331,G5020,6503.02,Census Tract 6503.02,17,650302,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,35.17242857142861,17,Illinois,True,0.8348623853211009,0.6995412844036697,-0.13532110091743121,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
706252,101712,031,S,17031530502,1400000US17031530502,+41.6660796,-087.6250251,G5020,5305.02,Census Tract 5305.02,17,530502,True,chicago,Great Lakes / large grid city,Chicago,21.36826069320472,True,32.61953939393942,17,Illinois,True,0.23738532110091742,0.5963302752293578,0.35894495412844035,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
576183,0,031,S,17031831300,1400000US17031831300,+41.9077662,-087.7442596,G5020,8313,Census Tract 8313,17,831300,True,chicago,Great Lakes / large grid city,Chicago,21.332180166608147,True,35.382977883096416,17,Illinois,True,0.8715596330275229,0.5584862385321101,-0.3130733944954128,True,False,LST-only hotspot,False,34.83932926087561,21.492472543578238,0.125
2104282,0,031,S,17031831400,1400000US17031831400,+41.8691188,-087.7560884,G5020,8314,Census Tract 8314,17,831400,True,chicago,Great Lakes / large grid city,Chicago,21.614690074147592,True,35.19385938290341,17,Illinois,True,0.838302752293578,0.8222477064220184,-0.016055045871559592,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
412544,0,031,S,17031837000,1400000US17031837000,+41.8783233,-087.6986739,G5020,8370,Census Tract 8370,17,837000,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.99766187050364,17,Illinois,True,0.5229357798165137,0.4501146788990826,-0.07282110091743116,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1985975,0,031,S,17031842400,1400000US17031842400,+41.7424258,-087.6300706,G5020,8424,Census Tract 8424,17,842400,True,chicago,Great Lakes / large grid city,Chicago,21.36826069320472,True,34.40002989536626,17,Illinois,True,0.6662844036697247,0.5963302752293578,-0.06995412844036697,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
222094,0,031,S,17031832100,1400000US17031832100,+41.9528215,-087.6532414,G5020,8321,Census Tract 8321,17,832100,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,30.996666666666727,17,Illinois,True,0.11295871559633028,0.25630733944954126,0.14334862385321098,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
644017,0,031,S,17031020802,1400000US17031020802,+41.9940592,-087.6946306,G5020,208.02,Census Tract 208.02,17,020802,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,32.99750402576493,17,Illinois,True,0.2981651376146789,0.25630733944954126,-0.04185779816513763,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
704323,0,031,S,17031020702,1400000US17031020702,+41.9941256,-087.7048939,G5020,207.02,Census Tract 207.02,17,020702,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,33.0620617816092,17,Illinois,True,0.3038990825688073,0.25630733944954126,-0.04759174311926606,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
655953,0,031,S,17031020801,1400000US17031020801,+41.9868081,-087.6944149,G5020,208.01,Census Tract 208.01,17,020801,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,32.78738589211622,17,Illinois,True,0.26490825688073394,0.25630733944954126,-0.008600917431192678,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
588657,0,031,S,17031040202,1400000US17031040202,+41.9798549,-087.6940960,G5020,402.02,Census Tract 402.02,17,040202,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,32.686062271062305,17,Illinois,True,0.24885321100917432,0.25630733944954126,0.007454128440366942,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
721413,0,031,S,17031040201,1400000US17031040201,+41.9725804,-087.6940005,G5020,402.01,Census Tract 402.01,17,040201,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,32.821144654088066,17,Illinois,True,0.2706422018348624,0.25630733944954126,-0.014334862385321112,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
602581,0,031,S,17031040402,1400000US17031040402,+41.9725450,-087.6788181,G5020,404.02,Census Tract 404.02,17,040402,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,32.63361538461542,17,Illinois,True,0.2396788990825688,0.25630733944954126,0.016628440366972447,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
159412,0,031,S,17031031501,1400000US17031031501,+41.9672886,-087.6524343,G5020,315.01,Census Tract 315.01,17,031501,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,29.041666666666686,17,Illinois,True,0.020068807339449542,0.25630733944954126,0.23623853211009171,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
185124,0,031,S,17031081201,1400000US17031081201,+41.8991538,-087.6262120,G5020,812.01,Census Tract 812.01,17,081201,True,chicago,Great Lakes / large grid city,Chicago,20.855484000496176,True,30.606255707762564,17,Illinois,True,0.08944954128440367,0.03211009174311927,-0.05733944954128441,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
93843,0,031,S,17031063301,1400000US17031063301,+41.9345407,-087.6430239,G5020,633.01,Census Tract 633.01,17,063301,True,chicago,Great Lakes / large grid city,Chicago,20.855484000496176,True,31.61666666666673,17,Illinois,True,0.15022935779816513,0.03211009174311927,-0.11811926605504586,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
845452,0,031,S,17031490901,1400000US17031490901,+41.6960582,-087.6162677,G5020,4909.01,Census Tract 4909.01,17,490901,True,chicago,Great Lakes / large grid city,Chicago,21.36826069320472,True,33.20612305854247,17,Illinois,True,0.3211009174311927,0.5963302752293578,0.2752293577981651,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
1196066,0,031,S,17031490902,1400000US17031490902,+41.7032801,-087.6153262,G5020,4909.02,Census Tract 4909.02,17,490902,True,chicago,Great Lakes / large grid city,Chicago,21.36826069320472,True,33.704319081551894,17,Illinois,True,0.41857798165137616,0.5963302752293578,0.1777522935779816,False,False,Neither hotspot,True,34.83932926087561,21.492472543578238,0.125
694937,0,031,S,17031301801,1400000US17031301801,+41.8416597,-087.7350509,G5020,3018.01,Census Tract 3018.01,17,301801,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,35.51536637931037,17,Illinois,True,0.8979357798165137,0.6995412844036697,-0.19839449541284404,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
1275707,0,031,S,17031700301,1400000US17031700301,+41.7456225,-087.7317117,G5020,7003.01,Census Tract 7003.01,17,700301,True,chicago,Great Lakes / large grid city,Chicago,21.730146980285614,True,35.82155265526555,17,Illinois,True,0.9678899082568807,0.9346330275229358,-0.03325688073394495,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
330989,0,031,S,17031301702,1400000US17031301702,+41.8388062,-087.7195244,G5020,3017.02,Census Tract 3017.02,17,301702,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,34.78666666666669,17,Illinois,True,0.7385321100917431,0.6995412844036697,-0.03899082568807344,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125
1482529,0,031,S,17031700401,1400000US17031700401,+41.7455372,-087.7120355,G5020,7004.01,Census Tract 7004.01,17,700401,True,chicago,Great Lakes / large grid city,Chicago,21.730146980285614,True,36.02350099354201,17,Illinois,True,0.9965596330275229,0.9346330275229358,-0.06192660550458717,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
745370,0,031,S,17031837100,1400000US17031837100,+41.8856736,-087.6987204,G5020,8371,Census Tract 8371,17,837100,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.93232075471703,17,Illinois,True,0.48853211009174313,0.4501146788990826,-0.038417431192660556,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
591450,0,031,S,17031837400,1400000US17031837400,+41.8759745,-087.6938013,G5020,8374,Census Tract 8374,17,837400,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.971446700507656,17,Illinois,True,0.5091743119266054,0.4501146788990826,-0.05905963302752287,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1005364,0,031,S,17031837800,1400000US17031837800,+41.8847504,-087.6841272,G5020,8378,Census Tract 8378,17,837800,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,33.78942424242429,17,Illinois,True,0.44380733944954126,0.4501146788990826,0.006307339449541316,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
368498,0,031,S,17031837300,1400000US17031837300,+41.8716191,-087.7055524,G5020,8373,Census Tract 8373,17,837300,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.062535014005654,17,Illinois,True,0.5573394495412844,0.4501146788990826,-0.10722477064220187,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
432305,0,031,S,17031841500,1400000US17031841500,+41.8616224,-087.7079132,G5020,8415,Census Tract 8415,17,841500,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.464965034965054,17,Illinois,True,0.6880733944954128,0.4501146788990826,-0.23795871559633025,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
658085,0,031,S,17031838700,1400000US17031838700,+41.8625775,-087.7201851,G5020,8387,Census Tract 8387,17,838700,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.71948470209343,17,Illinois,True,0.7270642201834863,0.4501146788990826,-0.2769495412844037,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
698792,0,031,S,17031150501,1400000US17031150501,+41.9644762,-087.7819639,G5020,1505.01,Census Tract 1505.01,17,150501,True,chicago,Great Lakes / large grid city,Chicago,21.556983165464487,True,34.93331241283128,17,Illinois,True,0.7798165137614679,0.786697247706422,0.006880733944954143,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
738022,0,031,S,17031150401,1400000US17031150401,+41.9645676,-087.7722648,G5020,1504.01,Census Tract 1504.01,17,150401,True,chicago,Great Lakes / large grid city,Chicago,21.556983165464487,True,35.13814814814817,17,Illinois,True,0.8245412844036697,0.786697247706422,-0.037844036697247674,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
684583,0,031,S,17031150502,1400000US17031150502,+41.9567784,-087.7818414,G5020,1505.02,Census Tract 1505.02,17,150502,True,chicago,Great Lakes / large grid city,Chicago,21.556983165464487,True,35.344949928469276,17,Illinois,True,0.8646788990825688,0.786697247706422,-0.07798165137614677,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
649329,0,031,S,17031110502,1400000US17031110502,+41.9702865,-087.7598523,G5020,1105.02,Census Tract 1105.02,17,110502,True,chicago,Great Lakes / large grid city,Chicago,21.556983165464487,True,35.19101941747578,17,Illinois,True,0.8371559633027523,0.786697247706422,-0.050458715596330306,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
662508,0,031,S,17031150402,1400000US17031150402,+41.9567979,-087.7720436,G5020,1504.02,Census Tract 1504.02,17,150402,True,chicago,Great Lakes / large grid city,Chicago,21.556983165464487,True,35.1988244766506,17,Illinois,True,0.8394495412844036,0.786697247706422,-0.05275229357798161,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
414720,0,031,S,17031140302,1400000US17031140302,+41.9724938,-087.7237561,G5020,1403.02,Census Tract 1403.02,17,140302,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,33.26418465227824,17,Illinois,True,0.3291284403669725,0.25630733944954126,-0.07282110091743121,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
164129,0,031,S,17031140301,1400000US17031140301,+41.9692055,-087.7231695,G5020,1403.01,Census Tract 1403.01,17,140301,True,chicago,Great Lakes / large grid city,Chicago,21.16446076821592,True,33.723091787439664,17,Illinois,True,0.42545871559633025,0.25630733944954126,-0.169151376146789,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125
1319649,0,031,S,17031700302,1400000US17031700302,+41.7383652,-087.7313064,G5020,7003.02,Census Tract 7003.02,17,700302,True,chicago,Great Lakes / large grid city,Chicago,21.730146980285614,True,35.875068841946465,17,Illinois,True,0.9793577981651376,0.9346330275229358,-0.044724770642201817,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125
