GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
32003000700,-0.012731097845176838,-0.027472723299974192,-0.21933556979831065,0.0011458864423699673,-0.01316440051676255,0.2819687185777983,0.12912826815196443
32003003800,-0.030727010062332666,-0.03755203298638997,-0.2740439034323295,0.11467406612777792,0.01785502396136005,-0.1491944854448749,0.06233298696630548
32003004000,0.021377619012923534,-0.03052557917581011,-0.22025991915925217,0.012653617561186863,0.007211078900644709,-0.012951023008779672,-0.08381002796250868
32003001610,0.029635667030783085,0.05440582425395851,-0.22654314226163028,0.0345437861244105,-0.010186256841539032,0.025792989042590447,-0.2352138713209857
32003004710,-0.06236307399455553,-0.039537060106508475,-0.1654846848306274,-0.0442331600659544,-0.05030142187418823,0.04260055967476045,0.0008188627629926415
32003004712,-0.023926928362445195,-0.21057548495587067,-0.27420249514085515,-0.03948973306500417,-0.019333430065433036,-0.3113708428418005,0.0805912652097387
32003004713,-0.05124157110631632,-0.2520128435616403,-0.4397027571670302,-0.006970451428561474,-0.03126019031413144,-0.27597156250329313,-0.05656784655663148
32003004714,-0.027051716830707596,-0.0926206170916537,-0.2278055147606532,-0.05216565932535708,-0.013107680448440465,-0.14920482034719956,-0.356113682764407
32003004716,-0.031291791887007384,-0.11476779327614804,-0.2007898434446325,-0.04761112024863428,-0.004963251270444569,-0.2248664458315982,-0.14915812377936666
32003004717,-0.05392157975126698,-0.10285111119670667,-0.0396032193876139,-0.06028662335049256,-0.0200464644554787,-0.24492138969335978,-0.510931712614744
32003001006,-0.0061245686628852965,0.03232298510599907,-0.1779908900133903,0.048687497559702815,0.046414099492067436,0.024615695698291404,-0.03228997870405607
32003001100,-0.0038614623875918835,-0.021212798665732287,-0.17895868399508338,-0.02153285655496518,0.008151437610377487,0.3301001088581198,0.09816451553331441
32003001200,0.061969171943429255,-0.03247177080453423,-0.2149132425177026,0.029115626750234328,0.040423371701829386,0.05566322842359577,-0.05496044387018882
32003001300,0.05565671491678365,0.10146733621259846,-0.1608402536187821,0.0032107129908377895,0.03138512708901927,-0.05576413345271159,-0.22815332050131132
32003004100,0.05424067990147448,-0.06554844980772452,-0.20095984483378398,-0.046589864215264384,0.0382854996534294,-0.1497207022213867,-0.26480270910769593
32003004200,-0.04850818093905607,-0.14716203754976037,-0.42931937047873114,-0.05177291282214698,-0.048823602465831735,-0.29094648144719976,-0.12737932909895097
32003004910,-0.023743568200467996,-0.006252365001673488,-0.09029752955863689,-0.0638008176806766,0.00020674422064797257,-0.0863185581313457,-0.08230174958386316
32003004911,-0.03457528151247759,-0.13271569927662824,0.07193230636712787,-0.07030144685138588,-0.015003808734241774,0.05144863142135869,-0.04867239993646413
32003004912,-0.013432199408665205,0.011421933068732643,-0.11992120217810741,-0.02189630669472165,-0.02058009639526011,0.045352711103798994,-0.29466943485926606
32003000510,0.020648315955044495,0.02317080653805611,-0.21090712547727897,-0.02041353206918368,0.005412910260310823,0.03848289644981406,-0.30811724728151374
32003005335,0.013927902046867004,0.058320510643908224,0.0933902995292023,0.03294500983882163,-0.10697322760666508,0.016348150610111578,0.10981488172062345
32003005422,-0.0027839249383919914,0.06205967198484686,-0.2283771875605548,0.03187835826552974,-0.030593848482012905,-0.1490520187024545,0.019524258609040085
32003005423,-0.004077573154754345,0.037466482464938694,0.08894375272684071,0.009203826410368933,-0.06507890688118956,0.051875892741773295,0.045084991521618205
32003005432,0.024572781763739764,0.06536120613149735,0.26049574347641186,-0.007565950827338551,0.005934532870418347,-0.07994930505706145,0.03319748395282016
32003005804,0.029598168342415822,0.06757687071293382,0.25256731695116685,0.052241108817956294,-0.0756601392255691,-0.06913587946806006,0.3320822287663158
32003000105,-0.02958794414422484,-0.06647344407807533,-0.34143475237959064,0.013353286890996116,-0.0004522633943748172,-0.21578598884860759,-0.012468375705153308
32003000516,-0.03969693983145603,-0.05686545478457915,-0.07913360742133092,0.12004671267516286,-0.01208459758575912,0.1115319190016605,-0.3549658198345746
32003005317,-0.014052305570602662,0.03869434715121659,0.21086069169068553,0.0648340780102557,0.043440828841213204,0.1697929883294545,0.03491931281758185
32003005313,0.025432397109771902,0.12140211314553592,0.3745195681225311,-0.04961356290810594,0.1327833753503901,0.10523446469472904,-0.00847961213165948
32003005314,0.018890597373006766,0.08692931160872053,0.3785381339401325,0.0777449665396583,0.06340709625006147,0.21705386937948778,0.03707884058505406
32003000201,-0.0281318301872441,-0.0545989067010974,0.11657499576555452,0.03461708197764866,-0.018682895974509464,-0.055548944910057886,0.02274515328706462
32003000203,0.012658988448667518,0.00904745355963712,-0.21088535267844502,0.06857490834428999,0.02390471988182871,0.1571837071830864,0.09183619585655559
