GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
06037236400,-4.491420106799307,-1.5953259156675261,1.741261731608239,1.0379879328295973,3.1924403549948814,0.6262712694705469,-3.0844393454820174
06037237500,4.357488817866221,2.008898208910376,-1.532522147187972,-1.300835412699761,2.3289834968799337,-1.1103557081939177,-0.4618017549192231
06037213201,6.752135036503097,-3.103973912544797,-1.0419772198147907,-0.23500840779334134,1.5966090645681803,-0.2626701807596969,0.7391166814758697
06037213202,5.707383332851998,-0.2837685449773253,-0.7637940165520515,0.04095324177207203,2.788839178688385,-1.4877453323603762,-0.45822158674789765
06037242202,1.8762958171268709,2.974056719376636,-1.1712701525033846,-1.0431622088346735,1.751702351615331,0.20049483890521436,0.5335653716733038
06037128302,2.144774686721804,-0.6042914333448307,-2.3201066274584425,-0.6976397972607522,-0.8130702335049441,-0.3097890556055923,-0.5616173689541898
06037134306,2.200372161781112,-0.9332854175150828,-2.366663842606309,-2.162343063084441,-2.9899801402067223,0.0035742592078081502,0.17308305023489595
06037119320,-0.8688899575466938,1.4166308792003455,-4.305748056998837,1.8301512707193004,-1.5547117196188431,-0.2515695149158622,0.7699353072061467
06037294520,3.0668492994548626,3.520054237785532,-2.163228628519042,-3.743355894503682,3.55402483576513,-0.13121571382135824,2.307910454099552
06037243001,1.2254335013276427,4.505177896506261,-1.5636162802792724,-0.4386203218102896,2.136503491190452,-0.9333626661620074,1.2748055857555844
06037242201,1.3112080698060837,4.552470505506347,-1.6173581925840157,-0.8120750780095827,1.4042011528016847,-0.44121380815362854,0.8829749724447841
06037131021,-2.2872782169889403,1.5580131450179107,-3.0638849260225496,-1.6869594035993742,-3.208546823656622,1.2250650918865893,1.3728457714033275
06037113238,-0.1216268502938412,0.986145370451457,-2.5972748356896926,-2.4032999853675756,-3.039014869476576,-0.638404525099291,0.21171337628116382
06037113428,-3.9277556963667917,3.7742079433506768,-2.490599128819888,-1.1638395454430928,-3.451875105695306,0.9147827244672148,0.7187632124568967
06037113423,-3.367427931262602,4.087310480989435,-2.978593917674594,-0.9801022032531579,-3.095408920217504,0.663473941309412,1.4127089848761656
06037119801,-2.4938921704660464,5.341435902506032,5.012999285569648,-0.6434170424532358,-4.179818274249496,-1.8673178198976923,1.1880249423143001
06037119004,-2.2292978272297037,3.4968717733420145,4.819033026015119,-2.0521966605005724,-3.7556156216765544,-1.3987576056673472,0.16332981978632002
06037134906,4.983858931155409,-3.135186278857072,-2.5316281536078753,-2.5890321010102166,-3.2132174559832416,-1.8902291768735342,-0.7981885847697034
06037101222,3.0142931120538567,-2.3484505850013595,-1.84178731570519,-3.188043886841685,-2.1192122961459225,-3.384682442647086,0.2761492041623175
06037103201,-5.056671916428419,-3.1282170711337955,0.5290868394156829,-4.309743662415819,-2.2910324924295935,0.806095428154452,-1.1186300746788056
06037213310,5.711311116113082,-0.9382329209330962,-1.0494624032858584,-0.4711871083380472,2.3780398550224553,-0.9134941453964277,-0.36010525508344016
06037213320,6.277996457869601,-1.4427132236967037,-0.7387397294617278,-0.5814056432633415,1.887666177535976,-0.9915172276227888,-0.14034026751383535
06037213401,6.331577873376434,-1.8756966859863187,-1.3121216247882015,-0.4286077854028172,1.478660007001774,-0.8632810416978198,0.6772701474445448
06037214700,-0.43304137140801136,-2.492819106385186,-5.832390184602733,11.50256218498116,-2.6464805105179616,1.0106767334785773,-1.7974295942609664
06037214800,2.7896349996417102,-3.248687770642101,-4.075441840035807,7.754739970445236,-1.4772463771814939,0.35455819286765555,-1.7179710179657126
06037216100,-3.6832917516241666,2.5110325318327638,-1.153734396438674,7.038871561810353,-1.74138103239944,1.8748207152701992,-0.5851611387065241
06037216700,0.06776944497455147,-1.9572501825060908,-3.581846030000374,10.167046918106848,-2.4258827132320553,1.5728555641760984,-3.970905862745712
06037980031,2.2013062934029146,-9.062721572343825,-0.42921193447376654,0.5579462514594511,2.591287587703722,3.8344915035207667,-0.31588059063749013
06037980028,3.113665705259175,-8.67137434425863,1.4184519968284954,-4.334580437803787,3.0949934637577385,6.026174212467379,-3.813542481862594
06037980022,-4.10331562054246,-9.397548843690101,1.4013043767957662,-5.709788908506848,-1.3660883337819971,2.513130461199214,-3.4166651611903123
