GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
48201320601,0.4545251275259287,0.15334069375860016,-0.05819049383950737,0.0691353707936063,-0.02479154788993683,0.03984361552439941,0.12381778755576249
48201350601,2.396717318849594,-0.2147331906525013,0.06250516328705966,0.06584192616898144,0.10403294992121301,0.019590753888957264,0.34291847446809476
48201431401,-0.4185713522191245,-0.4316572758299871,0.09513579618071175,-0.07045192069638004,0.0050668941050481964,0.0037071463613844763,-0.009822903849577689
48201511301,-0.41741147739271617,0.1788517769888949,0.2545771486947254,0.039146103116435176,0.02713784567261806,0.009548711271599494,0.06402613569198394
48201330303,0.625472386619072,-0.2848404675787429,-0.08847439984056639,0.19009949133171805,0.025070338110637705,0.04530044205077409,0.05251853300840557
48201334003,0.07659601575061527,0.2031908731844098,-0.15507351615754936,0.07006055915061797,-0.03236161337475693,-0.02579660446935903,0.20218030049479727
48201410900,-0.44786626636803806,0.0446885869239971,0.3242708428096964,-0.03496168187477654,0.0235929562644917,0.016133281569526696,-0.04576873922494438
48201340302,-0.10089607678444876,0.8326420853112879,0.2446269954661352,-0.0035208976980265084,0.1054567405136376,0.027359712766871554,0.24059667687251987
48201330301,0.4247823485663783,0.016652310421167556,-0.09643493417692985,0.09486202562881667,0.023788942895556803,-0.0009161888390605532,-0.15890676704156248
48201334001,-0.1762287641639997,-0.15995582574100384,-0.20622039051021324,0.12948303103269473,0.01346651758359203,-0.07676606757768958,0.06908641932866487
48201222501,-0.40219053686085526,-0.4610010095515445,-0.25416432701013625,-0.1451372607378951,-0.01672405922761833,-0.08806502822208843,0.04152353731038628
48201341302,0.7298675595782742,-0.17753929752704492,0.11729001422104066,0.33959936199227286,0.018428198821355195,0.07029072768293682,0.1441939833416315
48201310500,-0.18972505183990523,-0.2739923476415709,0.3139781467720807,0.006848393728651999,-0.05018747045373111,0.012015573619838597,-0.06325657251795097
48201453300,-0.20476901951701862,-0.2670332913744282,-0.1619794173430383,-0.11343611261326998,-0.04951025871669557,0.11489244165554816,-0.09126039951859932
48201420300,-0.016470887593906906,0.2868736128187848,-0.10947403237835383,0.07352217771203501,0.0018858567346595593,-0.059487286883737,0.10935570653540688
48201420500,0.5301072592282108,-0.32176214135112274,-0.11287528718669175,0.31543171065536657,-0.0005468337758321676,0.029332751385226785,0.05831244367073599
48201980000,0.35211867094792054,-0.41866184827666864,-0.21174487838752715,0.27029000786152757,-0.06408678566360934,-0.16178414781464526,0.013162007865470634
48201333600,0.5878980349769297,0.6154695567768187,0.050798460357987456,0.08742044248669338,0.07096202683156114,-0.006627660396198774,0.12995376487117208
48201333700,0.32958985488195763,-0.35769409944429537,-0.11639260849742566,0.18408515155559949,-0.005097426142701286,0.03596997802476663,0.05761964357607387
48201410300,-0.2166779091901975,-0.17066271001072028,0.5723579880304417,0.022644419984098413,0.049211550128521235,0.0769516331983941,0.019964697619438723
48201455300,-0.0751080162948535,-0.4521142466398082,-0.12353745802427131,-0.043715365712066856,0.007770409518743661,-0.00898639213840344,0.13414402616346166
48201320700,-0.1287573814038925,-0.17569866342743837,-0.05259098132210877,0.27275246039761103,0.025733956190477,-0.005689698036653641,-0.07571881925118823
48201423402,-0.043413977568208986,0.15543825833771416,-0.11884893873126713,0.04429750892444161,-0.025492312070842692,0.07118867181443927,-0.06416509096998699
48201423401,-0.08890860127668863,0.1346365157576262,-0.12594902650067855,-0.07188938337889395,0.029422427394532227,0.09874666564939145,-0.08013915469607982
48201522402,-0.25751892672777926,-0.3098567144080158,-0.1750812338635872,-0.03275614237290918,0.019248102420219584,-0.020871074810328575,-0.05219826642086787
48201522401,-0.1856313510167317,0.22842509734102556,-0.17438742910912486,0.029652345679248522,0.00041059508445859917,-0.030580566045887908,-0.11794275958698629
48201552002,-0.3703781308617135,-1.0274464070694875,-0.3441565493039349,-0.3028093797626577,-0.12748570235867965,-0.6392423186553325,-0.0953022126450421
48201511600,-0.38722724410056736,-0.252072382410287,-0.061703317255457975,-0.00832807984151727,-0.014581855029741166,-0.04143839254222066,-0.1188471542658506
