GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
04013103209,-1.4852955249653803,-2.6022017665964015,-5.8075923896703845,-0.4063628390085143,-0.4473747581420794,-0.969337149317446,-0.5377588653936974
04013116707,-0.3212554602425003,3.0084724178780204,-2.2120558545617985,1.7529175774095327,2.0173261923652936,-2.668703111843113,0.9108127265468522
04013116708,-1.6494014900248053,-2.1479182923335434,-3.7695021425248045,-0.10338498096204007,-0.5879396835253492,-0.365974791068066,-0.17122303643606626
04013116709,-2.925075217436146,-2.106214006518133,-0.9544122865547402,1.1292705654392756,-1.5235280436858765,-0.9800347442154899,-0.4997338591160833
04013116710,0.8770757344161635,1.7084233681658603,-4.070766745499444,0.7168303042490413,2.9373420764365816,-3.6234418978652263,0.690747962082989
04013116711,0.23207538894667865,-3.7631615537057104,-5.168312487031194,0.26612540327295947,0.28491247914090456,-0.7179042943431404,-0.7798120973503647
04013106600,-5.282472795228998,-1.4255654072519242,-5.9234526905763145,-0.8996274363722464,-4.217304187385867,0.9416763516188424,0.09312132690942042
04013108200,-5.784470940581112,2.7265167104033567,-1.9955868723175283,-0.4556191962890591,-3.8413636974764835,1.1165880623917313,0.18426863713407546
04013111000,-5.230509814952226,1.3614895620606176,-2.9955691129842617,-0.6661744504529626,-4.384469011539041,1.703766334351168,0.3653708803298871
04013113602,-1.0037257866299323,2.1681722225781157,0.8518896865635182,0.3610868815873584,2.9362443633998967,0.19030304850043286,0.5084691876526711
04013113900,1.4955314569251101,-3.7088249546375063,5.965520338130099,-1.256652315171946,-0.5026825026383628,1.2080851631791303,2.486213023511518
04013114000,-1.5547556991343108,-3.162034905398568,6.660280864810688,0.8683769992254072,-0.3394766873934653,0.1172530201105938,-0.45559719148146305
04013114100,-4.225138719482217,-6.174830728728174,8.085053580274286,1.8910000462296332,-1.2041627540794129,-2.010593981583062,-6.596356866666444
04013114200,-1.0087616712114456,-2.655354866460906,5.149706246524629,1.7427438741922154,0.08575489836012397,0.464256321866751,1.2937531190768543
04013114302,-1.8008760881274812,-0.675893901882297,4.450402644109481,1.778392540481009,1.0438758075695462,0.9682476244692734,0.01798621200394368
04013618300,-2.6209055922290516,5.249202282175356,0.989179886369316,-0.2531731716148242,1.356258652658155,2.183034873890841,0.5999268657038108
04013116605,2.737391008015256,-2.409074915189523,-1.5931247699515552,0.3909737610257067,3.1733623312148027,1.0413006964780362,1.1177270148412204
04013116606,2.8976051887154988,-2.3618282879808805,-1.5160967780569539,-0.008222933388526416,3.275731724036532,0.46852779196017313,1.0892511429215392
04013613000,5.0862751790635965,1.2792644222485574,-4.664837502824205,-5.278158206895761,4.114129137058708,-4.163073475588548,-2.1465733464787116
04013619100,-5.260722480133224,-2.2048810252394304,5.070589686895693,-1.7382124497171052,-2.125155765356419,-2.7991902707657306,-0.4353339653988354
04013611300,17.032157543778563,4.289563213214573,2.0008903974888743,-8.649399632176367,-2.7866565910258516,3.2137444908379287,0.30558068597421106
04013117300,5.944899643833517,-5.07522802389304,3.802388481923272,1.2323477430446368,0.9908437579410746,1.281865286794981,0.04225054108745359
04013116607,5.456154787652197,-4.811357001916153,0.2529980671073309,4.1361329008508925,0.9984565434471161,1.4760420414285773,2.4020409661820383
04013116610,2.3730852684867694,-5.07995578990759,-5.840864843769603,1.3757806041204625,0.17648195494907734,0.3432176147320688,0.4197286215538121
04013116732,9.50257681025108,1.1673979899051945,0.4138170071849919,4.014095147009808,-0.4351148174402627,-1.0674211371715165,1.6843465700232179
